relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
overall,0.9622070789337158,0.9433702230453491,0.9785912036895752,0.9836556315422058,0.9898250699043274,0.99189692735672,0.5864763259887695,0.38889452815055847,0.9674189686775208,0.9496383666992188,0.9834812879562378,0.9871297478675842,0.9918873906135559,0.9930820465087891
binding,0.9296084046363831,0.8935608267784119,0.9618051648139954,0.9717115759849548,0.9797468185424805,0.9835993051528931,,,0.9416268467903137,0.9089678525924683,0.9717376232147217,0.9784721732139587,0.9836322069168091,0.9859124422073364
expression,0.9751543998718262,0.9654964208602905,0.9812349081039429,0.9866828322410583,0.9915254712104797,0.9939467906951904,,,0.9754756689071655,0.9648632407188416,0.9826962947845459,0.987761378288269,0.993095874786377,0.9946045279502869
activation,0.9846077561378479,0.9790546298027039,0.9881120920181274,0.989244282245636,0.9954712986946106,0.9966034889221191,,,0.9887779951095581,0.9847379326820374,0.991211473941803,0.9917898178100586,0.9975519776344299,0.9980310797691345
catalysis,0.9762977361679077,0.9580348134040833,0.9948822855949402,0.9979528784751892,1.0,1.0,,,0.9827654957771301,0.9689313769340515,0.9973183274269104,0.9989694356918335,1.0,1.0
reaction,0.9878337979316711,0.9796913266181946,0.9967505931854248,0.9975629448890686,0.9991876482963562,0.9991876482963562,,,0.9893645644187927,0.9824880361557007,0.9966228008270264,0.9972472190856934,0.9992329478263855,0.9992329478263855
ptmod,0.9886419177055359,0.9847052097320557,0.9911012053489685,0.9911012053489685,0.9986095428466797,0.9991657137870789,,,0.9893214106559753,0.9858084321022034,0.9914148449897766,0.9914148449897766,0.9992934465408325,0.999601423740387
inhibition,0.9957751631736755,0.993317186832428,0.9975699186325073,0.9993925094604492,0.9993925094604492,0.9993925094604492,,,0.9956527948379517,0.9932030439376831,0.9969239234924316,0.9996554851531982,0.9996554851531982,0.9996554851531982
