relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
concept:countrystates,0.21426551043987274,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,,,0.21727639436721802,0.20289374887943268,0.20289374887943268,0.20289374887943268,0.20289374887943268,0.20289374887943268
concept:createdbyagent,0.19504927098751068,0.125,0.25,0.25,0.3333333432674408,0.4166666865348816,,,0.18693983554840088,0.12065068632364273,0.2339070588350296,0.2339070588350296,0.3041907846927643,0.3979669213294983
concept:currencycountry,0.15924674272537231,0.125,0.125,0.125,0.25,0.375,,,0.15924125909805298,0.12499463558197021,0.12499463558197021,0.12499463558197021,0.24999307096004486,0.3749944567680359
concept:dateof,0.10283979028463364,0.0423162579536438,0.09799554944038391,0.14699332416057587,0.21380847692489624,0.2583518922328949,,,0.10758908092975616,0.04564046114683151,0.10328219830989838,0.1541319489479065,0.22081246972084045,0.2674029469490051
concept:dateoforganizationcreation,0.004098360426723957,0.0,0.0,0.0,0.0,0.0,,,0.004098360426723957,0.0,0.0,0.0,0.0,0.0
concept:dateoforganzationdissolution,0.06702856719493866,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,,,0.09677520394325256,0.0,0.2893666625022888,0.2893666625022888,0.2893666625022888,0.2893666625022888
concept:economicsectorcompany,0.025673426687717438,0.0,0.0,0.0,0.1111111119389534,0.2222222238779068,,,0.01680179312825203,0.0,0.0,0.0,0.059830185025930405,0.15812262892723083
concept:eventhasparticipantagent,0.015078564174473286,0.0,0.0,0.0,0.03999999910593033,0.11999999731779099,,,0.016846995800733566,0.0,0.0,0.0,0.04609380662441254,0.1350415050983429
concept:fatherofperson,5.1456212531775236e-05,0.0,0.0,0.0,0.0,0.0,,,5.1456212531775236e-05,0.0,0.0,0.0,0.0,0.0
concept:fooddecreasestheriskofdisease,0.5,0.0,1.0,1.0,1.0,1.0,,,0.5,0.0,1.0,1.0,1.0,1.0
concept:generalizationof,0.3062543272972107,0.2222222238779068,0.3333333432674408,0.3888888955116272,0.5,0.5,,,0.33942824602127075,0.2560829222202301,0.37323543429374695,0.41989532113075256,0.5132151246070862,0.5132151246070862
concept:geopoliticallocationcontainscity,0.09971339255571365,0.02631578966975212,0.05263157933950424,0.2368421107530594,0.28947368264198303,0.31578946113586426,,,0.10609810799360275,0.030332008376717567,0.05853130668401718,0.24493421614170074,0.2970673739910126,0.3273303210735321
concept:geopoliticallocationcontainscountry,0.11965419352054596,0.02857142873108387,0.10000000149011612,0.2142857164144516,0.2857142984867096,0.4000000059604645,,,0.11584684997797012,0.02221749722957611,0.09874092787504196,0.2100258320569992,0.2850459814071655,0.4072384238243103
concept:geopoliticallocationcontainsstate,0.6743148565292358,0.6363636255264282,0.6727272272109985,0.7090908885002136,0.7454545497894287,0.7636363506317139,,,0.6668344140052795,0.626797080039978,0.6671496033668518,0.7018969655036926,0.7423369884490967,0.7625576853752136
concept:geopoliticallocationresidenceofpersion,0.14640651643276215,0.0,0.25,0.375,0.375,0.5,,,0.14177586138248444,0.0,0.22405925393104553,0.36603739857673645,0.36603739857673645,0.5080152750015259
concept:geopoliticalorganizationleadbyperson,0.3719792068004608,0.30000001192092896,0.30000001192092896,0.4000000059604645,0.699999988079071,0.800000011920929,,,0.30328869819641113,0.2213744819164276,0.2213744819164276,0.3405582010746002,0.6770389676094055,0.779462456703186
concept:hasfamilymember,0.25368210673332214,0.20000000298023224,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,,,0.2444859743118286,0.17375043034553528,0.30772295594215393,0.30772295594215393,0.30772295594215393,0.30772295594215393
concept:hashusband,0.00039308174746111035,0.0,0.0,0.0,0.0,0.0,,,0.00039308174746111035,0.0,0.0,0.0,0.0,0.0
concept:hasofficeincity,0.3066387474536896,0.2397260218858719,0.301369845867157,0.36301368474960327,0.4726027250289917,0.5068492889404297,,,0.31943127512931824,0.24511946737766266,0.32123056054115295,0.3841454088687897,0.4901587963104248,0.5308387875556946
concept:hasofficeincountry,0.5941354632377625,0.4736842215061188,0.6842105388641357,0.7368420958518982,0.7894737124443054,0.7894737124443054,,,0.6153044104576111,0.48872825503349304,0.7105432152748108,0.7707885503768921,0.8267978429794312,0.8267978429794312
concept:hassibling,0.015758080407977104,0.0,0.0,0.0,0.0,0.0,,,0.014512727968394756,0.0,0.0,0.0,0.0,0.0
concept:hasspouse,0.00375057989731431,0.0,0.0,0.0,0.0,0.0,,,0.0034698322415351868,0.0,0.0,0.0,0.0,0.0
concept:headquarteredin,0.6543077230453491,0.5666667222976685,0.7000000476837158,0.7666667103767395,0.8000000715255737,0.8333333730697632,,,0.6506286859512329,0.5605349540710449,0.6959059238433838,0.7687138915061951,0.8036531209945679,0.8400570750236511
concept:hospitalincity,5.8671674196375534e-05,0.0,0.0,0.0,0.0,0.0,,,5.8671674196375534e-05,0.0,0.0,0.0,0.0,0.0
concept:hotelincity,0.8809899091720581,0.8571429252624512,0.9285714626312256,0.9285714626312256,0.9285714626312256,0.9285714626312256,,,0.8890319466590881,0.8649717569351196,0.9370530843734741,0.9370530843734741,0.9370530843734741,0.9370530843734741
concept:instrumentplayedbymusician,0.009615384973585606,0.0,0.0,0.0,0.0,0.0,,,0.009615384973585606,0.0,0.0,0.0,0.0,0.0
concept:inverseofagriculturalproductcamefromcountry,0.09090909361839294,0.0,0.0,0.0,0.0,1.0,,,0.09090909361839294,0.0,0.0,0.0,0.0,1.0
concept:inverseofagriculturalproductcookedwithagricultureproduct,0.31456291675567627,0.20000000298023224,0.30000001192092896,0.5,0.699999988079071,0.699999988079071,,,0.33004307746887207,0.2121661901473999,0.31824928522109985,0.5304154753684998,0.7414224743843079,0.7414224743843079
concept:inverseofagriculturalproductgrowinginstateorprovince,0.75,0.5,1.0,1.0,1.0,1.0,,,0.75,0.5,1.0,1.0,1.0,1.0
concept:inverseofagriculturalproductincludingagriculturalproduct,0.6666666865348816,0.5,1.0,1.0,1.0,1.0,,,0.6666666865348816,0.5,1.0,1.0,1.0,1.0
concept:inverseofagriculturalproducttoattractinsect,0.020957209169864655,0.0,0.0,0.0,0.0,0.0,,,0.020231449976563454,0.0,0.0,0.0,0.0,0.0
concept:inverseofanimaleatfood,0.4125000238418579,0.25,0.25,1.0,1.0,1.0,,,0.4491101801395416,0.29794737696647644,0.29794737696647644,1.0,1.0,1.0
concept:inverseofanimaleatvegetable,0.6269577741622925,0.5,0.6428571939468384,0.8571429252624512,0.8571429252624512,0.9285714626312256,,,0.6314363479614258,0.5128952860832214,0.6597486138343811,0.82024085521698,0.82024085521698,0.91012042760849
concept:inverseofanimalfeedoninsect,0.3698384463787079,0.2777777910232544,0.3333333432674408,0.5,0.6111111044883728,0.6666666865348816,,,0.3798338770866394,0.28641191124916077,0.34265846014022827,0.5245102047920227,0.6335870027542114,0.6614113450050354
concept:inverseofanimalsuchasinsect,0.54535311460495,0.47999998927116394,0.5199999809265137,0.5600000023841858,0.7599999904632568,0.7999999523162842,,,0.547754168510437,0.4816659390926361,0.5256209969520569,0.5695760250091553,0.7520459294319153,0.783638596534729
concept:inverseofanimalsuchasinvertebrate,0.41555657982826233,0.30434784293174744,0.47826087474823,0.5652173757553101,0.6086956858634949,0.739130437374115,,,0.4379678964614868,0.3368683457374573,0.4945698380470276,0.5890995264053345,0.6327897310256958,0.7576900124549866
concept:inverseofanimalsuchasmollusk,0.010309278033673763,0.0,0.0,0.0,0.0,0.0,,,0.010309278033673763,0.0,0.0,0.0,0.0,0.0
concept:inverseofarthropodandotherarthropod,0.4384515881538391,0.380952388048172,0.4285714328289032,0.4761904776096344,0.523809552192688,0.5714285969734192,,,0.4114565849304199,0.3474712669849396,0.4038395285606384,0.4602077901363373,0.5007224678993225,0.5570907592773438
concept:inverseofarthropodcalledarthropod,0.22301411628723145,0.0833333358168602,0.25,0.25,0.5,0.6666666865348816,,,0.23235614597797394,0.10236559063196182,0.26064515113830566,0.26064515113830566,0.5251612663269043,0.6215053796768188
concept:inverseofarthropodfeedoninsect,0.07300569862127304,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,,,0.07300569862127304,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408
concept:inverseofathleteledsportsteam,0.040021929889917374,0.0,0.0,0.0,0.0,0.0,,,0.03122616373002529,0.0,0.0,0.0,0.0,0.0
concept:inverseofautomobilemakercardealersinstateorprovince,0.10688406229019165,0.0,0.0,0.0,0.5,0.75,,,0.11684165894985199,0.0,0.0,0.0,0.5272210836410522,0.8561107516288757
