relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
183,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0
184,0.031556665897369385,0.0,0.0,0.0,0.0,0.1666666716337204,,,0.031556665897369385,0.0,0.0,0.0,0.0,0.1666666716337204
185,0.2830733060836792,0.1428571492433548,0.380952388048172,0.4523809552192688,0.4761904776096344,0.5476190447807312,,,0.3040929436683655,0.15534421801567078,0.41425126791000366,0.49192339181900024,0.5178140997886658,0.5663591623306274
188,0.0476190485060215,0.0,0.0,0.0,0.0,0.0,,,0.0476190485060215,0.0,0.0,0.0,0.0,0.0
189,0.53125,0.5,0.5,0.5,0.5,0.5,,,0.2869516611099243,0.23941509425640106,0.23941509425640106,0.23941509425640106,0.23941509425640106,0.23941509425640106
190,0.09205777943134308,0.0,0.10000000149011612,0.20000000298023224,0.20000000298023224,0.20000000298023224,,,0.09191324561834335,0.0,0.0996263325214386,0.1997656524181366,0.1997656524181366,0.1997656524181366
191,0.2923274338245392,0.05263157933950424,0.3684210479259491,0.5789473652839661,0.8947368264198303,0.9473684430122375,,,0.3063473105430603,0.057708676904439926,0.40146586298942566,0.6002281308174133,0.9170438051223755,0.9747524261474609
192,0.49840036034584045,0.3499999940395355,0.550000011920929,0.699999988079071,0.800000011920929,0.8500000238418579,,,0.5397595763206482,0.39178258180618286,0.6079238653182983,0.7444344758987427,0.8249401450157166,0.8651933073997498
195,0.3493431806564331,0.23762376606464386,0.3847241997718811,0.4568599760532379,0.5770862698554993,0.6379066705703735,,,0.3547118604183197,0.2374594360589981,0.39618566632270813,0.46425846219062805,0.5910688638687134,0.6525467038154602
198,0.1666666716337204,0.0,0.0,0.0,1.0,1.0,,,0.1666666716337204,0.0,0.0,0.0,1.0,1.0
199,0.49450191855430603,0.4000000059604645,0.5,0.6000000238418579,0.800000011920929,0.800000011920929,,,0.5685732364654541,0.46653345227241516,0.5944055914878845,0.6863136887550354,0.8521478772163391,0.8521478772163391
2,0.07692307978868484,0.0,0.0,0.0,0.0,1.0,,,0.07692307978868484,0.0,0.0,0.0,0.0,1.0
20,0.2968166470527649,0.11538462340831757,0.42307692766189575,0.46153849363327026,0.5384615659713745,0.6538462042808533,,,0.31147193908691406,0.1266459971666336,0.44064080715179443,0.4828585982322693,0.567294180393219,0.6702000498771667
200,0.2802812457084656,0.13333334028720856,0.3333333432674408,0.40000003576278687,0.6000000238418579,0.6333333849906921,,,0.3425998091697693,0.1611483246088028,0.4382721483707428,0.5085358619689941,0.6918325424194336,0.7132171392440796
201,0.580849289894104,0.30000001192092896,0.8500000238418579,0.949999988079071,0.949999988079071,0.949999988079071,,,0.5542457103729248,0.25071579217910767,0.860481858253479,0.9427617192268372,0.9427617192268372,0.9427617192268372
202,0.2940496504306793,0.25,0.25,0.25,0.5,0.5,,,0.34107595682144165,0.290909081697464,0.290909081697464,0.290909081697464,0.581818163394928,0.581818163394928
204,0.3484756648540497,0.21891891956329346,0.4027027189731598,0.4837837815284729,0.6351351737976074,0.7162162065505981,,,0.34359386563301086,0.21480651199817657,0.3994930684566498,0.4738095700740814,0.6222337484359741,0.7020098567008972
205,0.7109166979789734,0.5761316418647766,0.8271604776382446,0.8765431642532349,0.9259259104728699,0.9423868060112,,,0.7192878127098083,0.5850780606269836,0.836693525314331,0.8830375671386719,0.9339542388916016,0.9488798379898071
206,0.11203962564468384,0.0,0.1666666716337204,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,0.10771369934082031,0.0,0.17486338317394257,0.30054643750190735,0.30054643750190735,0.30054643750190735
207,0.14694629609584808,0.04729729890823364,0.1621621698141098,0.22972974181175232,0.3581081032752991,0.4256756901741028,,,0.17658892273902893,0.0601646788418293,0.20419703423976898,0.29362499713897705,0.4191693961620331,0.48711100220680237
208,0.30741310119628906,0.10000000149011612,0.45000001788139343,0.550000011920929,0.6000000238418579,0.6500000357627869,,,0.3307052552700043,0.11060923337936401,0.49656015634536743,0.5787563920021057,0.6342093348503113,0.6896774768829346
209,0.3052385449409485,0.09090909361839294,0.4848484992980957,0.6060606241226196,0.6666666865348816,0.696969747543335,,,0.3312358260154724,0.09327230602502823,0.5375211238861084,0.6570355296134949,0.7295371890068054,0.7555924654006958
