relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
157,0.22874999046325684,0.0,0.25,0.5,0.75,0.75,,,0.24572725594043732,0.0,0.290909081697464,0.581818163394928,0.7090908885002136,0.7090908885002136
159,0.35475683212280273,0.2666666805744171,0.40000003576278687,0.46666669845581055,0.6666666865348816,0.6666666865348816,,,0.3794512450695038,0.28908771276474,0.43363168835639954,0.5058311820030212,0.6819891929626465,0.6819891929626465
16,0.4166666865348816,0.0,1.0,1.0,1.0,1.0,,,0.4166671335697174,0.0,1.0,1.0,1.0,1.0
160,0.3333333432674408,0.0,1.0,1.0,1.0,1.0,,,0.3333333432674408,0.0,1.0,1.0,1.0,1.0
162,0.21212121844291687,0.0,0.5,0.5,0.5,1.0,,,0.16469039022922516,0.0,0.30434781312942505,0.30434781312942505,0.30434781312942505,1.0
163,0.528769850730896,0.3333333432674408,0.8333333730697632,0.8333333730697632,0.8333333730697632,0.8333333730697632,,,0.5438448786735535,0.3454812467098236,0.8515509963035583,0.8515509963035583,0.8515509963035583,0.8515509963035583
164,0.7272445559501648,0.6470588445663452,0.8235294222831726,0.8235294222831726,0.8235294222831726,0.8235294222831726,,,0.7666717767715454,0.7134933471679688,0.8380654454231262,0.8380654454231262,0.8380654454231262,0.8380654454231262
165,0.6037896871566772,0.40909093618392944,0.8181818723678589,0.9090909361839294,0.9545454978942871,0.9545454978942871,,,0.6034650802612305,0.41084200143814087,0.7985877990722656,0.9010958075523376,0.9487460255622864,0.9487460255622864
166,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
167,0.46071428060531616,0.25,0.5,0.75,1.0,1.0,,,0.4517780542373657,0.2367214411497116,0.49379533529281616,0.7423776984214783,1.0,1.0
168,0.2072531282901764,0.08695652335882187,0.30434784293174744,0.30434784293174744,0.3478260934352875,0.3478260934352875,,,0.1979040652513504,0.05338417366147041,0.3241181969642639,0.3241181969642639,0.3851287066936493,0.3851287066936493
169,0.23482801020145416,0.0,0.3076923191547394,0.46153849363327026,0.7692307829856873,0.7692307829856873,,,0.23776429891586304,0.0,0.28422877192497253,0.4554339647293091,0.7896798253059387,0.7896798253059387
17,0.4655042588710785,0.3076923191547394,0.5384615659713745,0.6153846383094788,0.8461538553237915,0.8461538553237915,,,0.4497431814670563,0.29002702236175537,0.5301021933555603,0.6146510243415833,0.8288077116012573,0.8288077116012573
170,0.5527777671813965,0.5,0.5,0.6666666865348816,0.6666666865348816,0.8333333730697632,,,0.5790148377418518,0.5278350710868835,0.5278350710868835,0.6975945234298706,0.6975945234298706,0.8240549564361572
171,0.21273645758628845,0.0,0.4375,0.4375,0.5625,0.5625,,,0.21305565536022186,0.0,0.4351608455181122,0.4351608455181122,0.5508883595466614,0.5508883595466614
173,0.39150485396385193,0.24166667461395264,0.46666669845581055,0.550000011920929,0.6583333611488342,0.7166666984558105,,,0.4201909005641937,0.2643923759460449,0.5066027641296387,0.5879085063934326,0.696667492389679,0.7448021769523621
175,0.017543859779834747,0.0,0.0,0.0,0.0,0.0,,,0.017543859779834747,0.0,0.0,0.0,0.0,0.0
176,0.015384615398943424,0.0,0.0,0.0,0.0,0.0,,,0.015384615398943424,0.0,0.0,0.0,0.0,0.0
177,0.44399696588516235,0.375,0.375,0.5,0.6875,0.6875,,,0.46452829241752625,0.4077642560005188,0.4077642560005188,0.5051384568214417,0.6571211814880371,0.6571211814880371
178,0.3333333432674408,0.0,1.0,1.0,1.0,1.0,,,0.3333333432674408,0.0,1.0,1.0,1.0,1.0
179,0.14351852238178253,0.0,0.0,0.5,0.5,0.5,,,0.15064577758312225,0.0,0.0,0.5334671139717102,0.5334671139717102,0.5334671139717102
18,0.5,0.0,1.0,1.0,1.0,1.0,,,0.5,0.0,1.0,1.0,1.0,1.0
180,0.6354623436927795,0.4761904776096344,0.738095223903656,0.8571428656578064,0.9523809552192688,0.9761905074119568,,,0.6447417736053467,0.4847736358642578,0.7373528480529785,0.8773493766784668,0.9618726372718811,0.9871377348899841
181,0.5912730097770691,0.4444444477558136,0.6666666865348816,0.8055555820465088,0.9166666865348816,0.944444477558136,,,0.6081075072288513,0.4658716320991516,0.6763792037963867,0.8154988288879395,0.923336923122406,0.9547884464263916
182,0.6340571045875549,0.5151515007019043,0.7424242496490479,0.7727273106575012,0.8636363744735718,0.8939394354820251,,,0.6522297859191895,0.5368604063987732,0.7561686635017395,0.7716981768608093,0.8733417391777039,0.9063029885292053
183,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0
184,0.024839982390403748,0.0,0.0,0.0,0.0,0.0,,,0.024839982390403748,0.0,0.0,0.0,0.0,0.0
185,0.29609304666519165,0.190476194024086,0.3571428656578064,0.3571428656578064,0.5476190447807312,0.6428571343421936,,,0.31612882018089294,0.20712563395500183,0.38836055994033813,0.38836055994033813,0.5663307309150696,0.6553300023078918
188,0.20000000298023224,0.0,0.0,1.0,1.0,1.0,,,0.20000000298023224,0.0,0.0,1.0,1.0,1.0
189,0.5833333134651184,0.5,0.5,0.5,1.0,1.0,,,0.3661792576313019,0.23941509425640106,0.23941509425640106,0.23941509425640106,1.0,1.0
190,0.08906038850545883,0.0,0.10000000149011612,0.10000000149011612,0.20000000298023224,0.4000000059604645,,,0.08911201357841492,0.0,0.1001393124461174,0.1001393124461174,0.1997656524181366,0.4000442922115326
191,0.2857528328895569,0.0,0.42105263471603394,0.6842105388641357,0.7368420958518982,0.9473684430122375,,,0.2965075969696045,0.0,0.4514479637145996,0.6994149088859558,0.7571051120758057,0.9747524261474609
192,0.40165361762046814,0.20000000298023224,0.5,0.6500000357627869,0.800000011920929,0.800000011920929,,,0.4309994578361511,0.21590963006019592,0.5519198775291443,0.6884304881095886,0.8249401450157166,0.8249401450157166
195,0.33744680881500244,0.21782179176807404,0.3734087646007538,0.4625176787376404,0.5813295841217041,0.6506364941596985,,,0.34430640935897827,0.21721157431602478,0.38849273324012756,0.48598334193229675,0.5961764454841614,0.6668490171432495
198,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
199,0.49400949478149414,0.4000000059604645,0.5,0.6000000238418579,0.699999988079071,0.800000011920929,,,0.5833346843719482,0.5024974942207336,0.5944055914878845,0.6503496766090393,0.7602397799491882,0.8521478772163391
2,0.1666666716337204,0.0,0.0,0.0,1.0,1.0,,,0.1666666716337204,0.0,0.0,0.0,1.0,1.0
20,0.3079429268836975,0.1538461595773697,0.42307692766189575,0.46153849363327026,0.5769230723381042,0.5769230723381042,,,0.32503458857536316,0.16886378824710846,0.44064080715179443,0.4828585982322693,0.585764467716217,0.585764467716217
200,0.2721486985683441,0.10000000894069672,0.3333333432674408,0.46666669845581055,0.7333333492279053,0.7666667103767395,,,0.3166809678077698,0.11226920783519745,0.41146284341812134,0.5787996053695679,0.80314701795578,0.824531614780426
201,0.7833361029624939,0.6500000357627869,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,,,0.7777112722396851,0.6400810480117798,0.9427617192268372,0.9427617192268372,0.9427617192268372,0.9427617192268372
202,0.3362978994846344,0.25,0.5,0.5,0.5,0.5,,,0.22769209742546082,0.12727272510528564,0.41818180680274963,0.41818180680274963,0.41818180680274963,0.41818180680274963
204,0.33840930461883545,0.227027028799057,0.34324324131011963,0.4513513743877411,0.5783783793449402,0.6540540456771851,,,0.33262574672698975,0.22117042541503906,0.3420533835887909,0.4369748532772064,0.5722289681434631,0.6450997591018677
205,0.7083989977836609,0.5761316418647766,0.806584358215332,0.8724279403686523,0.9135802388191223,0.9341563582420349,,,0.7186957597732544,0.5878811478614807,0.8169074058532715,0.8804012537002563,0.9198398590087891,0.9395918846130371
206,0.06873169541358948,0.0,0.0,0.0,0.1666666716337204,0.5,,,0.06903816014528275,0.0,0.0,0.0,0.17486338317394257,0.5245901346206665
207,0.15353551506996155,0.06081081181764603,0.15540540218353271,0.22972974181175232,0.3310810923576355,0.412162184715271,,,0.17887836694717407,0.06934534013271332,0.19478829205036163,0.2832735776901245,0.39639246463775635,0.4662310779094696
208,0.39021188020706177,0.20000000298023224,0.5,0.5,0.699999988079071,0.800000011920929,,,0.39718097448349,0.19268159568309784,0.5235317945480347,0.5235317945480347,0.706224262714386,0.8171607255935669
209,0.35894954204559326,0.1818181872367859,0.4545454680919647,0.5151515007019043,0.6363636255264282,0.7878788113594055,,,0.4005451202392578,0.20202460885047913,0.5242202281951904,0.5916141867637634,0.700933039188385,0.8210139274597168
210,0.4278356730937958,0.30000001192092896,0.5,0.6000000238418579,0.6000000238418579,0.699999988079071,,,0.39163047075271606,0.2557069957256317,0.46835702657699585,0.5746856927871704,0.5746856927871704,0.681014358997345
211,0.03249069303274155,0.0,0.0,0.0,0.0,0.0,,,0.05584452673792839,0.0,0.0,0.0,0.0,0.0
212,0.3630249500274658,0.23529411852359772,0.4117647111415863,0.47058823704719543,0.529411792755127,0.6470588445663452,,,0.3556990921497345,0.22475460171699524,0.4076247215270996,0.4686397910118103,0.5295796990394592,0.6344493627548218
214,0.42030373215675354,0.26923078298568726,0.46153849363327026,0.6538462042808533,0.7692307829856873,0.884615421295166,,,0.43168002367019653,0.2759219706058502,0.5012314915657043,0.679359495639801,0.7634023427963257,0.8754266500473022
215,0.5296659469604492,0.3815789520740509,0.6315789222717285,0.7763158082962036,0.8684210777282715,0.8815789818763733,,,0.5485818386077881,0.395934522151947,0.6629836559295654,0.8096714019775391,0.8979892730712891,0.9083166718482971
216,0.010263070464134216,0.0,0.0,0.0,0.0,0.0,,,0.009111916646361351,0.0,0.0,0.0,0.0,0.0
218,0.010101010091602802,0.0,0.0,0.0,0.0,0.0,,,0.010101010091602802,0.0,0.0,0.0,0.0,0.0
219,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
220,0.11255530267953873,0.0,0.20000000298023224,0.20000000298023224,0.4000000059604645,0.4000000059604645,,,0.11274842917919159,0.0,0.20289374887943268,0.20289374887943268,0.39152154326438904,0.39152154326438904
221,0.2504149079322815,0.125,0.3333333432674408,0.3333333432674408,0.4583333432674408,0.625,,,0.24672576785087585,0.1345720887184143,0.3037557601928711,0.3037557601928711,0.44833528995513916,0.6380436420440674
223,0.40660956501960754,0.375,0.375,0.375,0.5,0.5,,,0.4066043794155121,0.3749944567680359,0.3749944567680359,0.3749944567680359,0.49999603629112244,0.49999603629112244
224,0.16622398793697357,0.06904231756925583,0.18040089309215546,0.24721604585647583,0.3385300636291504,0.4365256130695343,,,0.17383989691734314,0.07380208373069763,0.19062241911888123,0.25828489661216736,0.349677711725235,0.4491139054298401
225,0.0029069767333567142,0.0,0.0,0.0,0.0,0.0,,,0.0029069767333567142,0.0,0.0,0.0,0.0,0.0
226,0.004244249779731035,0.0,0.0,0.0,0.0,0.0,,,0.004122266545891762,0.0,0.0,0.0,0.0,0.0
231,0.03982751443982124,0.0,0.0,0.1111111119389534,0.1111111119389534,0.2222222238779068,,,0.03367766737937927,0.0,0.0,0.09829244762659073,0.09829244762659073,0.15812262892723083
234,0.03253728896379471,0.0,0.0,0.0,0.11999999731779099,0.11999999731779099,,,0.03400575369596481,0.0,0.0,0.0,0.13180048763751984,0.13180048763751984
238,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0
24,0.10000000149011612,0.0,0.0,0.0,1.0,1.0,,,0.10000000149011612,0.0,0.0,0.0,1.0,1.0
240,0.28553977608680725,0.1111111119389534,0.4444444477558136,0.5,0.6111111044883728,0.6111111044883728,,,0.3045714497566223,0.12983623147010803,0.4534534215927124,0.500113308429718,0.6296643018722534,0.6296643018722534
241,0.34931299090385437,0.2368421107530594,0.34210526943206787,0.4736842215061188,0.6052631735801697,0.7631579041481018,,,0.3694429397583008,0.2558573782444,0.34945812821388245,0.48405441641807556,0.6304979920387268,0.8090577125549316
242,0.13905419409275055,0.05714285746216774,0.11428571492433548,0.20000000298023224,0.3285714387893677,0.41428571939468384,,,0.13678574562072754,0.05345563217997551,0.11128491163253784,0.1991221010684967,0.33340662717819214,0.4135900139808655
243,0.4919227361679077,0.3999999761581421,0.5272727012634277,0.5454545021057129,0.6363636255264282,0.6909090876579285,,,0.48942112922668457,0.3995250463485718,0.5230700969696045,0.531916618347168,0.6318621635437012,0.6925228238105774
244,0.21633407473564148,0.125,0.25,0.25,0.375,0.375,,,0.23222945630550385,0.14197814464569092,0.2639906108379364,0.2639906108379364,0.40596845746040344,0.40596845746040344
245,0.38989248871803284,0.20000000298023224,0.6000000238418579,0.699999988079071,0.9000000357627869,0.9000000357627869,,,0.31965190172195435,0.10428576916456223,0.5599502325057983,0.6770389676094055,0.8975764513015747,0.8975764513015747
246,0.18474040925502777,0.10000000149011612,0.20000000298023224,0.30000001192092896,0.30000001192092896,0.30000001192092896,,,0.1581096351146698,0.05861460417509079,0.17375043034553528,0.30772295594215393,0.30772295594215393,0.30772295594215393
247,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.6736339097842574e-05,0.0,0.0,0.0,0.0,0.0
248,0.4383109211921692,0.3219178020954132,0.4794520437717438,0.5821917653083801,0.6849315166473389,0.7123287916183472,,,0.4693838357925415,0.35074082016944885,0.5191306471824646,0.6059063076972961,0.7188748121261597,0.743596613407135
249,0.4039223790168762,0.2631579041481018,0.3684210479259491,0.6842105388641357,0.7894737124443054,0.8421052694320679,,,0.43553483486175537,0.3010560870170593,0.40460270643234253,0.7126601934432983,0.7992628216743469,0.8256201148033142
25,0.043768368661403656,0.0,0.0,0.0,0.0,0.0,,,0.03969614952802658,0.0,0.0,0.0,0.0,0.0
250,0.25002017617225647,0.0,0.5,0.5,0.5,0.5,,,0.23111413419246674,0.0,0.462184876203537,0.462184876203537,0.462184876203537,0.462184876203537
252,0.70360267162323,0.6000000238418579,0.7333333492279053,0.8333333730697632,0.9000000357627869,0.9000000357627869,,,0.688464343547821,0.582941472530365,0.7160745859146118,0.8207246661186218,0.8922528028488159,0.8922528028488159
253,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0
254,0.9017857313156128,0.8571429252624512,0.9285714626312256,0.9285714626312256,1.0,1.0,,,0.9088807702064514,0.8649717569351196,0.9370530843734741,0.9370530843734741,1.0,1.0
257,0.03703703731298447,0.0,0.0,0.0,0.0,0.0,,,0.03703703731298447,0.0,0.0,0.0,0.0,0.0
259,0.5,0.0,1.0,1.0,1.0,1.0,,,0.5,0.0,1.0,1.0,1.0,1.0
26,0.4237068295478821,0.30000001192092896,0.4000000059604645,0.5,0.800000011920929,0.9000000357627869,,,0.43913623690605164,0.31824928522109985,0.4238925576210022,0.529256284236908,0.7878338098526001,0.8939169049263
260,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
262,0.5416666865348816,0.5,0.5,0.5,0.5,1.0,,,0.5416666865348816,0.5,0.5,0.5,0.5,1.0
263,0.35675033926963806,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.6666666865348816,,,0.32511505484580994,0.30054643750190735,0.30054643750190735,0.30054643750190735,0.30054643750190735,0.6502732038497925
265,0.5416666865348816,0.25,1.0,1.0,1.0,1.0,,,0.581622838973999,0.29794737696647644,1.0,1.0,1.0,1.0
266,0.5074273347854614,0.2857142984867096,0.785714328289032,0.8571429252624512,0.8571429252624512,0.8571429252624512,,,0.4905374348163605,0.28127333521842957,0.7809185981750488,0.82024085521698,0.82024085521698,0.82024085521698
267,0.4892416000366211,0.3333333432674408,0.5555555820465088,0.6666666865348816,0.7777777910232544,0.7777777910232544,,,0.4930902421474457,0.34106680750846863,0.5596863627433777,0.6617684364318848,0.7813804149627686,0.7813804149627686
27,0.555558443069458,0.3999999761581421,0.7199999690055847,0.7199999690055847,0.8799999952316284,0.9199999570846558,,,0.5430500507354736,0.3901011049747467,0.6940873861312866,0.6940873861312866,0.8696892857551575,0.9136443138122559
270,0.4576285183429718,0.260869562625885,0.6086956858634949,0.6521739363670349,0.739130437374115,0.8260869979858398,,,0.477773517370224,0.2995903491973877,0.6051715016365051,0.6560109853744507,0.7290927767753601,0.8021745681762695
271,0.1111111119389534,0.0,0.0,0.0,1.0,1.0,,,0.1111111119389534,0.0,0.0,0.0,1.0,1.0
273,0.5342028737068176,0.380952388048172,0.6190476417541504,0.6666666865348816,0.8095238208770752,0.9047619104385376,,,0.5122039914131165,0.3404603898525238,0.613459050655365,0.6698272824287415,0.8220876455307007,0.9031170606613159
274,0.25737178325653076,0.0,0.4166666865348816,0.5833333730697632,0.8333333730697632,0.8333333730697632,,,0.254153847694397,0.0,0.4189247190952301,0.5772042870521545,0.8417204022407532,0.8417204022407532
275,0.06845510005950928,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,,,0.06845510005950928,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816
278,0.1328125,0.0,0.0,0.5,0.5,0.5,,,0.17866848409175873,0.0,0.0,0.695652186870575,0.695652186870575,0.695652186870575
279,0.1277281790971756,0.0,0.0,0.25,0.5,0.5,,,0.1251165270805359,0.0,0.0,0.1983313411474228,0.5272210836410522,0.5272210836410522
28,0.6969696879386902,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816,1.0,,,0.6969696879386902,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816,1.0
280,0.5035042762756348,0.20000001788139343,0.7333333492279053,0.8666667342185974,0.8666667342185974,0.9333333969116211,,,0.5087818503379822,0.1811911016702652,0.7675304412841797,0.892756998538971,0.892756998538971,0.9673608541488647
281,0.20928031206130981,0.0,0.5,0.5,0.75,0.75,,,0.20928031206130981,0.0,0.5,0.5,0.75,0.75
282,0.5755952596664429,0.3571428656578064,0.7142857313156128,0.8571429252624512,1.0,1.0,,,0.5723787546157837,0.35227063298225403,0.7121021151542664,0.8560510277748108,1.0,1.0
283,0.3055555522441864,0.0,0.5,0.5,1.0,1.0,,,0.30555564165115356,0.0,0.5000002384185791,0.5000002384185791,1.0,1.0
286,0.04545454680919647,0.0,0.0,0.0,0.0,0.0,,,0.04545454680919647,0.0,0.0,0.0,0.0,0.0
288,0.014935065060853958,0.0,0.0,0.0,0.0,0.0,,,0.014935090206563473,0.0,0.0,0.0,0.0,0.0
289,0.7250000238418579,0.5,0.9000000357627869,1.0,1.0,1.0,,,0.7241371870040894,0.4984429180622101,0.8996630907058716,1.0,1.0,1.0
290,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0
292,0.20000000298023224,0.0,0.0,1.0,1.0,1.0,,,0.20000000298023224,0.0,0.0,1.0,1.0,1.0
296,0.26139700412750244,0.1666666716337204,0.3333333432674408,0.3333333432674408,0.5,0.6666666865348816,,,0.2250722497701645,0.12568305432796478,0.30054643750190735,0.30054643750190735,0.4754098355770111,0.6502732038497925
297,0.0317540317773819,0.0,0.0,0.0,0.0,0.0,,,0.031751807779073715,0.0,0.0,0.0,0.0,0.0
