relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
formof,0.18451105058193207,0.039840638637542725,0.2310757040977478,0.3306773006916046,0.5099601745605469,0.5896414518356323,,,0.18633784353733063,0.04155858978629112,0.23327402770519257,0.33308324217796326,0.5119224190711975,0.5909523367881775
hasa,0.033534228801727295,0.0,0.020408162847161293,0.040816325694322586,0.1428571343421936,0.1428571343421936,,,0.0345931276679039,0.0,0.022233115509152412,0.03989822417497635,0.15184001624584198,0.15184001624584198
capableof,0.011828048154711723,0.0,0.0,0.0,0.032258063554763794,0.08064515888690948,,,0.011246990412473679,0.0,0.0,0.0,0.028992166742682457,0.0784216970205307
instanceof,0.0754072442650795,0.029411764815449715,0.029411764815449715,0.14705882966518402,0.23529411852359772,0.23529411852359772,,,0.0754072442650795,0.029411764815449715,0.029411764815449715,0.14705881476402283,0.23529411852359772,0.23529411852359772
hasprerequisite,0.04545130208134651,0.0,0.018518518656492233,0.09259259700775146,0.14814814925193787,0.18518519401550293,,,0.04926891624927521,0.0,0.01683201640844345,0.09939315170049667,0.17058522999286652,0.2107771635055542
motivatedbygoal,0.058996059000492096,0.03448275849223137,0.03448275849223137,0.03448275849223137,0.06896551698446274,0.13793103396892548,,,0.05647798627614975,0.031745545566082,0.031745545566082,0.031745545566082,0.07170014828443527,0.13519123196601868
derivedfrom,0.06980140507221222,0.0,0.04743083193898201,0.13438735902309418,0.24110673367977142,0.3122529685497284,,,0.06960508227348328,0.0,0.046453461050987244,0.13362020254135132,0.24114356935024261,0.3118247985839844
hassubevent,0.04848228022456169,0.0117647061124444,0.03529411926865578,0.07058823853731155,0.10588235408067703,0.1882352977991104,,,0.0525808110833168,0.013014809228479862,0.04038085415959358,0.0756414532661438,0.1149124875664711,0.20624159276485443
causes,0.10308047384023666,0.0416666679084301,0.125,0.1666666716337204,0.2222222238779068,0.25,,,0.11221303790807724,0.046696342527866364,0.1419597715139389,0.1841307282447815,0.23360025882720947,0.26313140988349915
receivesaction,0.006986027117818594,0.0,0.0,0.0,0.0,0.0,,,0.007538941688835621,0.0,0.0,0.0,0.0,0.0
hasproperty,0.02461678348481655,0.0,0.01149425283074379,0.03448275849223137,0.08045977354049683,0.1149425283074379,,,0.02455068938434124,0.0,0.010464892722666264,0.03139467537403107,0.08430800586938858,0.11570268124341965
entails,0.03300895169377327,0.0,0.0,0.05882352963089943,0.11764705926179886,0.1764705926179886,,,0.03300895541906357,0.0,0.0,0.05882352963089943,0.11764705926179886,0.1764705926179886
hasfirstsubevent,0.047588564455509186,0.0,0.0,0.0,0.25,0.30000001192092896,,,0.050605613738298416,0.0,0.0,0.0,0.2742559313774109,0.3226388990879059
notdesires,0.007218572311103344,0.0,0.0,0.0,0.043478261679410934,0.043478261679410934,,,0.009037886746227741,0.0,0.0,0.0,0.056092239916324615,0.056092239916324615
causesdesire,0.06706058979034424,0.03846153989434242,0.07692307978868484,0.07692307978868484,0.07692307978868484,0.11538462340831757,,,0.06786730885505676,0.03443576768040657,0.08298517763614655,0.08298517763614655,0.08298517763614655,0.12632566690444946
madeof,0.0763273760676384,0.0,0.0,0.125,0.375,0.5,,,0.07785139232873917,0.0,0.0,0.12108606100082397,0.3945697247982025,0.5156557559967041
nothasproperty,0.19222436845302582,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.3333333432674408,0.3333333432674408,,,0.18944679200649261,0.15978041291236877,0.15978041291236877,0.15978041291236877,0.3608783185482025,0.3608783185482025
createdby,0.025198549032211304,0.0,0.0,0.0,0.1666666716337204,0.1666666716337204,,,0.026568129658699036,0.0,0.0,0.0,0.17836464941501617,0.17836464941501617
notcapableof,0.002106855856254697,0.0,0.0,0.0,0.0,0.0,,,0.0025606590788811445,0.0,0.0,0.0,0.0,0.0
definedas,0.1666666716337204,0.0,0.0,0.0,1.0,1.0,,,0.1666666716337204,0.0,0.0,0.0,1.0,1.0
