relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
111,0.6709956526756287,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816,,,0.6369607448577881,0.6321839094161987,0.6321839094161987,0.6321839094161987,0.6321839094161987,0.6321839094161987
113,0.585349440574646,0.5,0.75,0.75,0.75,0.75,,,0.6765062212944031,0.577502965927124,0.8714016675949097,0.8714016675949097,0.8714016675949097,0.8714016675949097
115,0.9076874256134033,0.8888888955116272,0.9259259104728699,0.9259259104728699,0.9259259104728699,0.9259259104728699,,,0.8860732316970825,0.8628324270248413,0.9086217284202576,0.9086217284202576,0.9086217284202576,0.9086217284202576
117,5.427997530205175e-05,0.0,0.0,0.0,0.0,0.0,,,5.427997530205175e-05,0.0,0.0,0.0,0.0,0.0
119,0.6303571462631226,0.5,0.625,0.875,1.0,1.0,,,0.6809091567993164,0.5818182826042175,0.6454547047615051,0.9363635778427124,1.0,1.0
12,0.021739130839705467,0.0,0.0,0.0,0.0,0.0,,,0.021739130839705467,0.0,0.0,0.0,0.0,0.0
121,0.20000000298023224,0.0,0.0,1.0,1.0,1.0,,,0.20000000298023224,0.0,0.0,1.0,1.0,1.0
123,0.06785714626312256,0.0,0.0,0.0,0.5,0.5,,,0.06785714626312256,0.0,0.0,0.0,0.5,0.5
124,0.13851352035999298,0.0,0.0,0.5,0.5,0.5,,,0.13851352035999298,0.0,0.0,0.5,0.5,0.5
126,0.3744632601737976,0.25,0.375,0.5,0.625,0.875,,,0.40520212054252625,0.2761218845844269,0.4141905605792999,0.5494166016578674,0.6874852776527405,0.861931324005127
127,0.5989986658096313,0.5555555820465088,0.6111111044883728,0.6666666865348816,0.7222222089767456,0.7777777910232544,,,0.5914016962051392,0.55494624376297,0.5834495425224304,0.6419016122817993,0.7070520520210266,0.7722024321556091
128,0.6284275054931641,0.46739131212234497,0.760869562625885,0.8695652484893799,0.9021739363670349,0.9347826242446899,,,0.6541576385498047,0.5045219659805298,0.7815722823143005,0.8837199807167053,0.907087504863739,0.9414659142494202
129,0.6236172914505005,0.5047619342803955,0.6952381134033203,0.761904776096344,0.8285714387893677,0.8761904835700989,,,0.6690249443054199,0.548939049243927,0.7536318302154541,0.8131428956985474,0.8595055937767029,0.9094675779342651
13,0.5559933185577393,0.4399999976158142,0.5866667032241821,0.6933333277702332,0.800000011920929,0.8799999952316284,,,0.5751630067825317,0.45822572708129883,0.6089072227478027,0.7194046974182129,0.8163774609565735,0.8948944807052612
130,0.03141840547323227,0.0,0.0,0.0,0.0,0.0,,,0.04358077049255371,0.0,0.0,0.0,0.0,0.0
132,0.6657346487045288,0.5,0.7916666865348816,0.8333333730697632,0.9583333730697632,0.9583333730697632,,,0.6898939609527588,0.5296800136566162,0.8196350932121277,0.8662668466567993,0.9533682465553284,0.9533682465553284
133,0.7032064199447632,0.6315789222717285,0.7894737124443054,0.7894737124443054,0.8421052694320679,0.8421052694320679,,,0.7003890872001648,0.6207372546195984,0.796822190284729,0.796822190284729,0.8587761521339417,0.8587761521339417
135,0.4411045014858246,0.2222222238779068,0.5555555820465088,0.7222222089767456,0.944444477558136,0.944444477558136,,,0.47283294796943665,0.2516176104545593,0.6133647561073303,0.7423540353775024,0.9360052943229675,0.9360052943229675
136,0.550107479095459,0.4057971239089966,0.6811594367027283,0.695652186870575,0.8115942478179932,0.8260869979858398,,,0.5753615498542786,0.4346010386943817,0.7077254056930542,0.7198253273963928,0.8298546671867371,0.8466892838478088
137,0.03333333507180214,0.0,0.0,0.0,0.0,0.0,,,0.03333333507180214,0.0,0.0,0.0,0.0,0.0
138,0.7110256552696228,0.6000000238418579,0.800000011920929,0.9000000357627869,0.9000000357627869,1.0,,,0.76171875,0.6785323619842529,0.8003205060958862,0.9391059279441833,0.9391059279441833,1.0
139,0.515527606010437,0.38461539149284363,0.6153846383094788,0.6153846383094788,0.7692307829856873,0.8461538553237915,,,0.5932744145393372,0.5085312724113464,0.6306553483009338,0.6306553483009338,0.7898556590080261,0.898111879825592
140,0.07692307978868484,0.0,0.0,0.0,0.0,1.0,,,0.07692307978868484,0.0,0.0,0.0,0.0,1.0
141,0.40354123711586,0.25,0.5,0.5,0.5,0.75,,,0.40354123711586,0.25,0.5,0.5,0.5,0.75
142,0.8235394954681396,0.7651515007019043,0.8510100841522217,0.9015151262283325,0.9469696879386902,0.9722222089767456,,,0.829284131526947,0.7733603715896606,0.8549703359603882,0.9043099880218506,0.9492495656013489,0.9735245704650879
145,0.0714285746216774,0.0,0.0,0.0,0.0,1.0,,,0.0714285746216774,0.0,0.0,0.0,0.0,1.0
147,0.75,0.6666666865348816,0.6666666865348816,1.0,1.0,1.0,,,0.7772396802902222,0.7029862999916077,0.7029862999916077,1.0,1.0,1.0
148,0.5027472972869873,0.1428571492433548,0.8571429252624512,0.8571429252624512,0.8571429252624512,0.8571429252624512,,,0.5450489521026611,0.1555217206478119,0.9319592714309692,0.9319592714309692,0.9319592714309692,0.9319592714309692
149,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
15,0.9166666865348816,0.8333333730697632,1.0,1.0,1.0,1.0,,,0.9156685471534729,0.831337034702301,1.0,1.0,1.0,1.0
150,0.7498526573181152,0.6893203854560852,0.7734628319740295,0.8155339956283569,0.8802589178085327,0.8996763825416565,,,0.7652955651283264,0.7090494632720947,0.7890951633453369,0.8246249556541443,0.8879233598709106,0.9047631025314331
152,0.949999988079071,0.9000000357627869,1.0,1.0,1.0,1.0,,,0.9761934876441956,0.9523869752883911,1.0,1.0,1.0,1.0
154,0.4225427508354187,0.1666666716337204,0.6666666865348816,0.6666666865348816,0.8333333730697632,1.0,,,0.4269300699234009,0.17486338317394257,0.6502732038497925,0.6502732038497925,0.8251366019248962,1.0
156,0.4809342920780182,0.3333333432674408,0.5333333611488342,0.6000000238418579,0.8000000715255737,0.8000000715255737,,,0.5340142846107483,0.3879103362560272,0.5878666043281555,0.6654486656188965,0.8545549511909485,0.8545549511909485
157,0.5440938472747803,0.5,0.5,0.5,0.75,0.75,,,0.6058546304702759,0.581818163394928,0.581818163394928,0.581818163394928,0.7090908885002136,0.7090908885002136
159,0.6371937990188599,0.5333333611488342,0.6666666865348816,0.8000000715255737,0.8000000715255737,0.8000000715255737,,,0.667574405670166,0.5781707167625427,0.6795209050178528,0.8239527344703674,0.8239527344703674,0.8239527344703674
16,0.75,0.5,1.0,1.0,1.0,1.0,,,0.7500013709068298,0.5000026822090149,1.0,1.0,1.0,1.0
160,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
162,0.061302684247493744,0.0,0.0,0.0,0.5,0.5,,,0.08079293370246887,0.0,0.0,0.0,0.695652186870575,0.695652186870575
163,0.6671087741851807,0.5,0.8333333730697632,0.8333333730697632,0.8333333730697632,0.8333333730697632,,,0.6852800846099854,0.5182214975357056,0.8515509963035583,0.8515509963035583,0.8515509963035583,0.8515509963035583
164,0.8794117569923401,0.8235294222831726,0.8823529481887817,1.0,1.0,1.0,,,0.8918299674987793,0.8380563259124756,0.9044947624206543,1.0,1.0,1.0
165,0.8787935972213745,0.8181818723678589,0.9545454978942871,0.9545454978942871,0.9545454978942871,0.9545454978942871,,,0.8748009204864502,0.8167296051979065,0.9487460255622864,0.9487460255622864,0.9487460255622864,0.9487460255622864
166,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
167,0.550000011920929,0.25,0.75,1.0,1.0,1.0,,,0.5410740375518799,0.2367214411497116,0.7423776984214783,1.0,1.0,1.0
168,0.3495772182941437,0.17391304671764374,0.43478262424468994,0.5652173757553101,0.739130437374115,0.739130437374115,,,0.33893346786499023,0.17540514469146729,0.4041944742202759,0.5529075264930725,0.7175881862640381,0.7175881862640381
169,0.5137529373168945,0.38461539149284363,0.6153846383094788,0.7692307829856873,0.8461538553237915,0.9230769872665405,,,0.5434075593948364,0.41978850960731506,0.6662340760231018,0.7896798253059387,0.8274630308151245,0.9138246774673462
17,0.7852565050125122,0.692307710647583,0.8461538553237915,0.8461538553237915,0.9230769872665405,1.0,,,0.7826773524284363,0.7009394764900208,0.8288077116012573,0.8288077116012573,0.9137116074562073,1.0
170,0.4297979772090912,0.1666666716337204,0.6666666865348816,0.8333333730697632,0.8333333730697632,0.8333333730697632,,,0.4452900290489197,0.16975945234298706,0.6975945234298706,0.8735395073890686,0.8735395073890686,0.8735395073890686
171,0.38433119654655457,0.25,0.4375,0.5625,0.625,0.625,,,0.39725711941719055,0.27212727069854736,0.44818660616874695,0.5508785843849182,0.6210829615592957,0.6210829615592957
173,0.6637259721755981,0.5750000476837158,0.7000000476837158,0.7916666865348816,0.8500000238418579,0.8583333492279053,,,0.7015512585639954,0.6236470937728882,0.7339633107185364,0.8190697431564331,0.859286904335022,0.8694204688072205
175,0.0005552470684051514,0.0,0.0,0.0,0.0,0.0,,,0.0005552470684051514,0.0,0.0,0.0,0.0,0.0
176,0.02857142873108387,0.0,0.0,0.0,0.0,0.0,,,0.02857142873108387,0.0,0.0,0.0,0.0,0.0
177,0.1431116759777069,0.125,0.125,0.1875,0.1875,0.1875,,,0.18672791123390198,0.16250963509082794,0.16250963509082794,0.2467251420021057,0.2467251420021057,0.2467251420021057
178,0.0714285746216774,0.0,0.0,0.0,0.0,1.0,,,0.0714285746216774,0.0,0.0,0.0,0.0,1.0
179,0.2738095223903656,0.0,0.5,0.5,0.5,0.5,,,0.2586696147918701,0.0,0.4665328562259674,0.4665328562259674,0.4665328562259674,0.4665328562259674
18,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
180,0.8575624823570251,0.8095238208770752,0.9047619104385376,0.9285714626312256,0.9761905074119568,0.9761905074119568,,,0.8695629239082336,0.8290521502494812,0.9011725783348083,0.930571973323822,0.9708166122436523,0.9708166122436523
181,0.7436838746070862,0.6111111044883728,0.8888888955116272,0.9166666865348816,0.944444477558136,0.9722222089767456,,,0.7481288313865662,0.6190329194068909,0.8918854594230652,0.923336923122406,0.9547884464263916,0.9685484766960144
182,0.7851039171218872,0.696969747543335,0.8636363744735718,0.8939394354820251,0.9242424368858337,0.9242424368858337,,,0.8067077994346619,0.7247136235237122,0.8795422911643982,0.9137904644012451,0.9462012648582458,0.9462012648582458
183,0.00022482014901470393,0.0,0.0,0.0,0.0,0.0,,,0.00022482014901470393,0.0,0.0,0.0,0.0,0.0
184,0.026590345427393913,0.0,0.0,0.0,0.0,0.0,,,0.026590345427393913,0.0,0.0,0.0,0.0,0.0
185,0.5864536166191101,0.4523809552192688,0.6904761791229248,0.7142857313156128,0.761904776096344,0.785714328289032,,,0.6036677956581116,0.46276789903640747,0.721674919128418,0.7475656270980835,0.7702199816703796,0.7961106896400452
188,0.0003894080873578787,0.0,0.0,0.0,0.0,0.0,,,0.0003894080873578787,0.0,0.0,0.0,0.0,0.0
189,0.25362318754196167,0.0,0.5,0.5,0.5,0.5,,,0.12521903216838837,0.0,0.23941509425640106,0.23941509425640106,0.23941509425640106,0.23941509425640106
190,0.143685445189476,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.30000001192092896,0.4000000059604645,,,0.14336316287517548,0.0996263325214386,0.0996263325214386,0.0996263325214386,0.2999049723148346,0.4000442922115326
191,0.4783521592617035,0.31578946113586426,0.5789473652839661,0.6315789222717285,0.9473684430122375,0.9473684430122375,,,0.49415144324302673,0.32892972230911255,0.5961704850196838,0.6457638740539551,0.9747524261474609,0.9747524261474609
192,0.4976389408111572,0.4000000059604645,0.550000011920929,0.6000000238418579,0.699999988079071,0.75,,,0.5444363355636597,0.4383779764175415,0.6062203645706177,0.6622247695922852,0.7742329239845276,0.7987348437309265
195,0.5601750612258911,0.47807639837265015,0.5968882441520691,0.6364922523498535,0.7270155549049377,0.7623762488365173,,,0.6115338802337646,0.5329686403274536,0.649268388748169,0.6866090297698975,0.77630615234375,0.8072553277015686
198,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
199,0.6273255348205566,0.5,0.699999988079071,0.800000011920929,0.9000000357627869,0.9000000357627869,,,0.6934460997581482,0.5944055914878845,0.7422577142715454,0.7982017993927002,0.9080919027328491,0.9080919027328491
2,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
20,0.554683268070221,0.42307692766189575,0.6538462042808533,0.692307710647583,0.8461538553237915,0.884615421295166,,,0.54744952917099,0.4050195515155792,0.6583263278007507,0.7005441188812256,0.8667500615119934,0.908967912197113
200,0.40980014204978943,0.23333334922790527,0.5666667222976685,0.6666666865348816,0.7666667103767395,0.7666667103767395,,,0.4650706946849823,0.2802911400794983,0.6549822688102722,0.7328833341598511,0.7970371246337891,0.7970371246337891
201,0.8916882872581482,0.8500000238418579,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,,,0.8895218968391418,0.8485554456710815,0.9427617192268372,0.9427617192268372,0.9427617192268372,0.9427617192268372
202,0.7916666269302368,0.75,0.75,0.75,1.0,1.0,,,0.7575756907463074,0.7090908885002136,0.7090908885002136,0.7090908885002136,1.0,1.0
204,0.5652186870574951,0.4702702760696411,0.6108108162879944,0.6945946216583252,0.7567567825317383,0.8081081509590149,,,0.590006411075592,0.4934707581996918,0.6359294056892395,0.7193179130554199,0.7813201546669006,0.8288461565971375
205,0.8968489766120911,0.8518518209457397,0.9341563582420349,0.9465020298957825,0.9629629254341125,0.9670781493186951,,,0.9072799682617188,0.8628218770027161,0.9467248320579529,0.9579190015792847,0.9697027206420898,0.9748942255973816
206,0.24930986762046814,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.6666666865348816,0.6666666865348816,,,0.2554234266281128,0.17486336827278137,0.17486336827278137,0.17486336827278137,0.6502732038497925,0.6502732038497925
207,0.34946325421333313,0.25,0.3445945978164673,0.44594594836235046,0.5743243098258972,0.6756756901741028,,,0.3990846872329712,0.29744237661361694,0.3992268443107605,0.5045994520187378,0.6283046007156372,0.7207669615745544
208,0.5610928535461426,0.45000001788139343,0.6500000357627869,0.699999988079071,0.75,0.8500000238418579,,,0.5974128246307373,0.4887666702270508,0.6818849444389343,0.7373455762863159,0.7928137183189392,0.8336278200149536
209,0.4301554560661316,0.3636363744735718,0.4545454680919647,0.5454545617103577,0.575757622718811,0.575757622718811,,,0.4861314296722412,0.4169808030128479,0.5152191519737244,0.6035804748535156,0.6398313641548157,0.6398313641548157
210,0.6001800894737244,0.5,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,,,0.5909378528594971,0.5004785060882568,0.681014358997345,0.681014358997345,0.681014358997345,0.681014358997345
211,0.5002934336662292,0.5,0.5,0.5,0.5,0.5,,,0.8891748785972595,0.8891098499298096,0.8891098499298096,0.8891098499298096,0.8891098499298096,0.8891098499298096
212,0.5174601674079895,0.4117647111415863,0.5882353186607361,0.5882353186607361,0.7058823704719543,0.7647058963775635,,,0.5155345797538757,0.4076656997203827,0.5906693339347839,0.5906693339347839,0.6955389380455017,0.7564789056777954
214,0.5303800702095032,0.38461539149284363,0.6538462042808533,0.692307710647583,0.7307692766189575,0.7307692766189575,,,0.5653132200241089,0.4291231036186218,0.6901722550392151,0.7232121825218201,0.7433235049247742,0.7433235049247742
215,0.7988067269325256,0.7105263471603394,0.8552631735801697,0.9210526347160339,0.9342105388641357,0.9868420958518982,,,0.8223584890365601,0.7346649765968323,0.8894299268722534,0.9319741725921631,0.9443221092224121,0.9937137961387634
216,0.02194952219724655,0.0,0.0,0.0,0.0,0.125,,,0.02241016924381256,0.0,0.0,0.0,0.0,0.1298532634973526
218,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,,,0.05000000074505806,0.0,0.0,0.0,0.0,0.0
219,0.125,0.0,0.0,0.0,1.0,1.0,,,0.125,0.0,0.0,0.0,1.0,1.0
220,0.12532642483711243,0.0,0.0,0.20000000298023224,0.6000000238418579,0.6000000238418579,,,0.12706132233142853,0.0,0.0,0.20289374887943268,0.6086812615394592,0.6086812615394592
221,0.46186015009880066,0.3333333432674408,0.5833333730697632,0.625,0.625,0.6666666865348816,,,0.46346941590309143,0.3285532295703888,0.5972461700439453,0.6450043320655823,0.6450043320655823,0.6666598320007324
223,0.5406249761581421,0.375,0.625,0.75,1.0,1.0,,,0.5406213998794556,0.3749946653842926,0.624997615814209,0.7499991059303284,1.0,1.0
224,0.4345136284828186,0.3608017861843109,0.45211583375930786,0.5122494697570801,0.583518922328949,0.6570156216621399,,,0.45099201798439026,0.37672680616378784,0.46976637840270996,0.5318339467048645,0.5997990369796753,0.671931266784668
225,0.0555555559694767,0.0,0.0,0.0,0.0,0.0,,,0.0555555559694767,0.0,0.0,0.0,0.0,0.0
226,0.04489336535334587,0.0,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,,,0.0626363605260849,0.0,0.0,0.2893666625022888,0.2893666625022888,0.2893666625022888
231,0.3101206123828888,0.2222222238779068,0.3333333432674408,0.3333333432674408,0.4444444477558136,0.4444444477558136,,,0.20658855140209198,0.11966037005186081,0.21795281767845154,0.21795281767845154,0.3547075092792511,0.3547075092792511
234,0.2734377086162567,0.19999998807907104,0.2800000011920929,0.2800000011920929,0.35999998450279236,0.47999998927116394,,,0.29038727283477783,0.21021506190299988,0.29916274547576904,0.29916274547576904,0.3864901065826416,0.5243651866912842
238,0.0006297228974290192,0.0,0.0,0.0,0.0,0.0,,,0.0006297228974290192,0.0,0.0,0.0,0.0,0.0
24,0.0625,0.0,0.0,0.0,0.0,0.0,,,0.0625,0.0,0.0,0.0,0.0,0.0
240,0.48734942078590393,0.3888888955116272,0.5555555820465088,0.5555555820465088,0.7222222089767456,0.7222222089767456,,,0.5135579109191895,0.41989532113075256,0.5611915588378906,0.5611915588378906,0.7559459209442139,0.7559459209442139
241,0.4388164281845093,0.31578946113586426,0.44736841320991516,0.5789473652839661,0.7105263471603394,0.7368420958518982,,,0.4837002456188202,0.3554496765136719,0.49841371178627014,0.6287465691566467,0.7729076743125916,0.8031155467033386
242,0.4548676013946533,0.3142857253551483,0.5,0.6428571343421936,0.7857142686843872,0.8428571224212646,,,0.4636782109737396,0.32256633043289185,0.5081077814102173,0.6619654893875122,0.8030952215194702,0.8521772027015686
243,0.7414872646331787,0.6909090876579285,0.7454545497894287,0.781818151473999,0.8727272748947144,0.9090908765792847,,,0.7441064715385437,0.6923506855964661,0.7523018717765808,0.7811066508293152,0.8694072961807251,0.9098485708236694
244,0.4503517150878906,0.25,0.625,0.75,0.75,0.75,,,0.42477601766586304,0.2155708223581314,0.6015732884407043,0.7235857248306274,0.7235857248306274,0.7235857248306274
245,0.71833336353302,0.6000000238418579,0.800000011920929,0.800000011920929,0.9000000357627869,1.0,,,0.6960780024528503,0.558556318283081,0.7962226867675781,0.7962226867675781,0.8986462354660034,1.0
246,0.3219846189022064,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.4000000059604645,0.4000000059604645,,,0.3263876140117645,0.30772295594215393,0.30772295594215393,0.30772295594215393,0.3663375675678253,0.3663375675678253
247,4.418912794790231e-05,0.0,0.0,0.0,0.0,0.0,,,4.418912794790231e-05,0.0,0.0,0.0,0.0,0.0
248,0.6809859871864319,0.6301369667053223,0.6849315166473389,0.7260273694992065,0.801369845867157,0.8424657583236694,,,0.7172368168830872,0.668393075466156,0.7239771485328674,0.7590798139572144,0.8337210416793823,0.8687645792961121
249,0.6743753552436829,0.5263158082962036,0.7894737124443054,0.7894737124443054,0.9473684430122375,1.0,,,0.694662868976593,0.5658122301101685,0.7971448302268982,0.7971448302268982,0.9439907073974609,1.0
25,0.10833333432674408,0.0,0.0,0.0,0.6666666865348816,0.6666666865348816,,,0.12252252548933029,0.0,0.0,0.0,0.7477477192878723,0.7477477192878723
250,0.1667357087135315,0.0,0.5,0.5,0.5,0.5,,,0.15413588285446167,0.0,0.462184876203537,0.462184876203537,0.462184876203537,0.462184876203537
252,0.8413889408111572,0.7666667103767395,0.9000000357627869,0.9666666984558105,1.0,1.0,,,0.8526960015296936,0.7773590683937073,0.9127300381660461,0.984073281288147,1.0,1.0
253,4.086636545252986e-05,0.0,0.0,0.0,0.0,0.0,,,4.086636545252986e-05,0.0,0.0,0.0,0.0,0.0
254,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
257,0.5,0.0,1.0,1.0,1.0,1.0,,,0.5,0.0,1.0,1.0,1.0,1.0
259,0.10000000149011612,0.0,0.0,0.0,1.0,1.0,,,0.10000000149011612,0.0,0.0,0.0,1.0,1.0
26,0.5202465057373047,0.4000000059604645,0.6000000238418579,0.6000000238418579,0.800000011920929,0.800000011920929,,,0.5312034487724304,0.4238925576210022,0.5756676197052002,0.5756676197052002,0.7878338098526001,0.7878338098526001
260,0.25,0.0,0.5,0.5,1.0,1.0,,,0.25,0.0,0.5,0.5,1.0,1.0
262,0.75,0.5,1.0,1.0,1.0,1.0,,,0.75,0.5,1.0,1.0,1.0,1.0
263,0.18718433380126953,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,0.17179997265338898,0.0,0.30054643750190735,0.30054643750190735,0.30054643750190735,0.30054643750190735
265,0.762499988079071,0.75,0.75,0.75,0.75,0.75,,,0.7957064509391785,0.7849541902542114,0.7849541902542114,0.7849541902542114,0.7849541902542114,0.7849541902542114
266,0.7857587933540344,0.6428571939468384,0.9285714626312256,0.9285714626312256,0.9285714626312256,0.9285714626312256,,,0.7698451280593872,0.6294578313827515,0.91012042760849,0.91012042760849,0.91012042760849,0.91012042760849
267,0.5397787094116211,0.3333333432674408,0.6666666865348816,0.8333333134651184,0.8888888955116272,0.8888888955116272,,,0.5559963583946228,0.35001033544540405,0.6971854567527771,0.834319531917572,0.8906902074813843,0.8906902074813843
27,0.7024365067481995,0.6399999856948853,0.7199999690055847,0.7599999904632568,0.9599999785423279,0.9599999785423279,,,0.6999061703681946,0.641250729560852,0.7044361233711243,0.7465317249298096,0.957599401473999,0.957599401473999
270,0.7093234658241272,0.6521739363670349,0.695652186870575,0.782608687877655,0.8260869979858398,0.8695652484893799,,,0.7217440009117126,0.6631489396095276,0.7068391442298889,0.8085181713104248,0.8307604193687439,0.8815999031066895
271,0.0714285746216774,0.0,0.0,0.0,0.0,1.0,,,0.0714285746216774,0.0,0.0,0.0,0.0,1.0
273,0.6363192796707153,0.523809552192688,0.7142857313156128,0.8095238208770752,0.8571428656578064,0.9523809552192688,,,0.6245149374008179,0.5007224678993225,0.7103419899940491,0.8230785131454468,0.8784559369087219,0.9436317086219788
274,0.3785247206687927,0.1666666716337204,0.5,0.5833333730697632,0.6666666865348816,0.75,,,0.386602520942688,0.18150538206100464,0.5251612663269043,0.5733333230018616,0.6215053796768188,0.6696774363517761
275,0.24166665971279144,0.0,0.3333333432674408,0.6666666865348816,0.6666666865348816,0.6666666865348816,,,0.24166665971279144,0.0,0.3333333432674408,0.6666666865348816,0.6666666865348816,0.6666666865348816
278,0.3125,0.0,0.5,0.5,1.0,1.0,,,0.385869562625885,0.0,0.695652186870575,0.695652186870575,1.0,1.0
279,0.40833333134651184,0.25,0.5,0.75,0.75,0.75,,,0.39737817645072937,0.1983313411474228,0.5272210836410522,0.8561107516288757,0.8561107516288757,0.8561107516288757
28,0.703703761100769,0.6666666865348816,0.6666666865348816,0.6666666865348816,1.0,1.0,,,0.7037037014961243,0.6666666865348816,0.6666666865348816,0.6666666865348816,1.0,1.0
280,0.7933333516120911,0.6666666865348816,0.8666667342185974,1.0,1.0,1.0,,,0.801701009273529,0.6929266452789307,0.8507923483848572,1.0,1.0,1.0
281,0.7613636255264282,0.75,0.75,0.75,0.75,0.75,,,0.7613636255264282,0.75,0.75,0.75,0.75,0.75
282,0.7314935326576233,0.6428571939468384,0.785714328289032,0.785714328289032,0.8571429252624512,0.9285714626312256,,,0.7294413447380066,0.6401275992393494,0.7840765714645386,0.7840765714645386,0.8560510277748108,0.9280255436897278
283,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
286,0.09090909361839294,0.0,0.0,0.0,0.0,1.0,,,0.09090909361839294,0.0,0.0,0.0,0.0,1.0
288,0.06362007558345795,0.0,0.0,0.0,0.5,0.5,,,0.06362021714448929,0.0,0.0,0.0,0.5000016093254089,0.5000016093254089
289,0.7250000238418579,0.5,0.9000000357627869,1.0,1.0,1.0,,,0.7240769267082214,0.4983222782611847,0.8996630907058716,1.0,1.0,1.0
290,7.349158840952441e-05,0.0,0.0,0.0,0.0,0.0,,,7.349158840952441e-05,0.0,0.0,0.0,0.0,0.0
292,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
296,0.6486928462982178,0.5,0.8333333730697632,0.8333333730697632,0.8333333730697632,0.8333333730697632,,,0.6314154267311096,0.4754098355770111,0.8251366019248962,0.8251366019248962,0.8251366019248962,0.8251366019248962
297,0.07670454680919647,0.0,0.0,0.0,0.0,0.5,,,0.07664185017347336,0.0,0.0,0.0,0.0,0.497793048620224
