relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
20,0.19878512620925903,0.07692307978868484,0.19230769574642181,0.3461538553237915,0.42307692766189575,0.5,,,0.20974569022655487,0.08442819863557816,0.1992078274488449,0.36807897686958313,0.45251455903053284,0.5369501709938049
200,0.25178253650665283,0.13333334028720856,0.2666666805744171,0.40000003576278687,0.6000000238418579,0.6666666865348816,,,0.27746593952178955,0.14052744209766388,0.31370460987091064,0.4817265570163727,0.6375287175178528,0.7328833341598511
201,0.7229570746421814,0.6000000238418579,0.8500000238418579,0.8500000238418579,0.949999988079071,0.949999988079071,,,0.7022258639335632,0.5653223991394043,0.8485667109489441,0.8485667109489441,0.9427617192268372,0.9427617192268372
202,0.5003057718276978,0.5,0.5,0.5,0.5,0.5,,,0.581996738910675,0.581818163394928,0.581818163394928,0.581818163394928,0.581818163394928,0.581818163394928
204,0.3704950511455536,0.2945946156978607,0.4000000059604645,0.44324326515197754,0.5351351499557495,0.5864865183830261,,,0.3664834797382355,0.2856806814670563,0.3965581953525543,0.4461323320865631,0.5366891026496887,0.5979197025299072
205,0.7725418210029602,0.6954732537269592,0.8271604776382446,0.8765431642532349,0.9053497910499573,0.9218106865882874,,,0.7856805920600891,0.7093917727470398,0.8438016772270203,0.8874168395996094,0.9171224236488342,0.9349682331085205
206,0.1347883641719818,0.0,0.0,0.3333333432674408,0.6666666865348816,0.6666666865348816,,,0.13158123195171356,0.0,0.0,0.30054643750190735,0.6502732038497925,0.6502732038497925
207,0.18888089060783386,0.11486487090587616,0.18243244290351868,0.22972974181175232,0.3513513505458832,0.44594594836235046,,,0.22825440764427185,0.15288496017456055,0.2238696813583374,0.2796093821525574,0.39469262957572937,0.4862302839756012
208,0.3066895306110382,0.15000000596046448,0.4000000059604645,0.5,0.550000011920929,0.6000000238418579,,,0.300060898065567,0.13754059374332428,0.4145312011241913,0.4845961332321167,0.5400643348693848,0.5955315828323364
209,0.29120832681655884,0.1818181872367859,0.42424243688583374,0.4545454680919647,0.4848484992980957,0.4848484992980957,,,0.3194248676300049,0.1971139758825302,0.4716402590274811,0.5078909993171692,0.5438232421875,0.5438232421875
210,0.311416357755661,0.20000000298023224,0.30000001192092896,0.5,0.699999988079071,0.699999988079071,,,0.3115835189819336,0.2126379907131195,0.2868451774120331,0.4994952082633972,0.681014358997345,0.681014358997345
211,0.0005478264065459371,0.0,0.0,0.0,0.0,0.0,,,0.0009355343645438552,0.0,0.0,0.0,0.0,0.0
212,0.3153516352176666,0.1764705926179886,0.4117647111415863,0.4117647111415863,0.5882353186607361,0.6470588445663452,,,0.31048914790153503,0.1807660460472107,0.3904300928115845,0.3904300928115845,0.5734336972236633,0.634448766708374
214,0.2482958436012268,0.1538461595773697,0.3076923191547394,0.38461539149284363,0.46153849363327026,0.5,,,0.2545551657676697,0.15478470921516418,0.30695974826812744,0.39849305152893066,0.48982253670692444,0.5228624939918518
215,0.571233332157135,0.4736842215061188,0.5789473652839661,0.6973684430122375,0.8026315569877625,0.8684210777282715,,,0.5857175588607788,0.48590782284736633,0.5940205454826355,0.7204216718673706,0.8262770771980286,0.8809407353401184
216,0.0070053935050964355,0.0,0.0,0.0,0.0,0.0,,,0.006885413080453873,0.0,0.0,0.0,0.0,0.0
218,0.0008077544625848532,0.0,0.0,0.0,0.0,0.0,,,0.0008077544625848532,0.0,0.0,0.0,0.0,0.0
219,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
