relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
formof,0.7368122935295105,0.629482090473175,0.8286852836608887,0.8685259222984314,0.892430305480957,0.8964143991470337,,,0.7379419803619385,0.631489098072052,0.8290638327598572,0.8685788512229919,0.8922877907752991,0.8962392807006836
hasa,0.08383606374263763,0.040816325694322586,0.040816325694322586,0.10204081237316132,0.22448979318141937,0.2857142686843872,,,0.09078820794820786,0.046749237924814224,0.046749237924814224,0.09974456578493118,0.23659157752990723,0.30596303939819336
capableof,0.10507283359766006,0.08064515888690948,0.08064515888690948,0.12903225421905518,0.14516128599643707,0.17741934955120087,,,0.11650576442480087,0.09373348951339722,0.09373348951339722,0.13722173869609833,0.15171781182289124,0.18445850908756256
instanceof,0.1934605985879898,0.11764705926179886,0.20588235557079315,0.2647058963775635,0.29411765933036804,0.3235294222831726,,,0.1934605836868286,0.11764705926179886,0.20588234066963196,0.2647058963775635,0.29411762952804565,0.3235293924808502
hasprerequisite,0.0818001851439476,0.018518518656492233,0.09259259700775146,0.14814814925193787,0.20370370149612427,0.2222222238779068,,,0.0949322059750557,0.023359933868050575,0.1110132485628128,0.17530664801597595,0.2258027046918869,0.24263471364974976
motivatedbygoal,0.10367272049188614,0.03448275849223137,0.13793103396892548,0.20689654350280762,0.24137930572032928,0.24137930572032928,,,0.1123979315161705,0.04475659132003784,0.14820228517055511,0.21169337630271912,0.24343891441822052,0.24343891441822052
derivedfrom,0.29444897174835205,0.18577076494693756,0.36758893728256226,0.4426877498626709,0.4901185929775238,0.5533596873283386,,,0.2955559194087982,0.18594683706760406,0.36902356147766113,0.4445769786834717,0.4920314848423004,0.5539693832397461
hassubevent,0.14233087003231049,0.08235294371843338,0.11764705926179886,0.20000000298023224,0.2823529541492462,0.3294117748737335,,,0.15336814522743225,0.0928933173418045,0.12792612612247467,0.21658241748809814,0.2916419506072998,0.3370155692100525
causes,0.17949287593364716,0.1388888955116272,0.1805555522441864,0.2222222238779068,0.2916666567325592,0.3055555522441864,,,0.19075077772140503,0.1511290818452835,0.1933000534772873,0.23360025882720947,0.30050596594810486,0.31287336349487305
receivesaction,0.3114170432090759,0.2857142984867096,0.3571428656578064,0.3571428656578064,0.3571428656578064,0.3571428656578064,,,0.32071295380592346,0.2981683015823364,0.3603166937828064,0.3603166937828064,0.3603166937828064,0.3603166937828064
hasproperty,0.10999935865402222,0.05747126415371895,0.14942528307437897,0.16091954708099365,0.17241379618644714,0.19540229439735413,,,0.11457246541976929,0.05931964889168739,0.15792061388492584,0.17244407534599304,0.18290898203849792,0.20654486119747162
entails,0.07202980667352676,0.0,0.05882352963089943,0.1764705926179886,0.23529411852359772,0.29411765933036804,,,0.07202981412410736,0.0,0.05882352963089943,0.1764705926179886,0.23529411852359772,0.29411765933036804
hasfirstsubevent,0.19069203734397888,0.10000000149011612,0.25,0.25,0.4000000059604645,0.4000000059604645,,,0.2069511115550995,0.10927718132734299,0.2742559313774109,0.2742559313774109,0.4194047451019287,0.4194047451019287
notdesires,0.10599439591169357,0.08695652335882187,0.08695652335882187,0.1304347813129425,0.1304347813129425,0.21739131212234497,,,0.10232289880514145,0.0795716941356659,0.0795716941356659,0.12964573502540588,0.12964573502540588,0.2418302297592163
causesdesire,0.03804537653923035,0.0,0.03846153989434242,0.03846153989434242,0.11538462340831757,0.11538462340831757,,,0.03598954901099205,0.0,0.03443576768040657,0.03443576768040657,0.11221202462911606,0.11221202462911606
madeof,0.2605929672718048,0.125,0.375,0.375,0.5,0.625,,,0.25452080368995667,0.12108606100082397,0.36325815320014954,0.36325815320014954,0.4843442440032959,0.6367418169975281
nothasproperty,0.06236730515956879,0.0,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,,,0.06121518090367317,0.0,0.15978041291236877,0.15978041291236877,0.15978041291236877,0.15978041291236877
createdby,0.014104518108069897,0.0,0.0,0.0,0.0,0.0,,,0.01565728895366192,0.0,0.0,0.0,0.0,0.0
notcapableof,0.0006491817766800523,0.0,0.0,0.0,0.0,0.0,,,0.00071719940751791,0.0,0.0,0.0,0.0,0.0
definedas,0.0007092198356986046,0.0,0.0,0.0,0.0,0.0,,,0.0007092198356986046,0.0,0.0,0.0,0.0,0.0
