relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
141,0.6325757503509521,0.5,0.75,0.75,0.75,0.75,,,0.6325757503509521,0.5,0.75,0.75,0.75,0.75
142,0.8087044954299927,0.7323232293128967,0.8611111044883728,0.9217171669006348,0.9595959782600403,0.9722222089767456,,,0.8124565482139587,0.736364483833313,0.8657963275909424,0.9245396852493286,0.9614863395690918,0.973202109336853
145,0.0833333358168602,0.0,0.0,0.0,0.0,1.0,,,0.0833333358168602,0.0,0.0,0.0,0.0,1.0
147,0.6944444179534912,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816,1.0,,,0.7277374267578125,0.7029862999916077,0.7029862999916077,0.7029862999916077,0.7029862999916077,1.0
148,0.9285714626312256,0.8571429252624512,1.0,1.0,1.0,1.0,,,0.9222391247749329,0.8444782495498657,1.0,1.0,1.0,1.0
149,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
15,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
150,0.7775163650512695,0.7119741439819336,0.8252427577972412,0.8414239883422852,0.8802589178085327,0.889967679977417,,,0.7946714758872986,0.731394350528717,0.8436118960380554,0.8562053442001343,0.8894060850143433,0.897433340549469
152,0.9015384912490845,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869,,,0.9531195163726807,0.9523869752883911,0.9523869752883911,0.9523869752883911,0.9523869752883911,0.9523869752883911
154,0.4255189597606659,0.1666666716337204,0.6666666865348816,0.6666666865348816,0.8333333730697632,1.0,,,0.42185595631599426,0.17486338317394257,0.6502732038497925,0.6502732038497925,0.8251366019248962,1.0
156,0.3844800591468811,0.20000001788139343,0.5333333611488342,0.5333333611488342,0.6666666865348816,0.6666666865348816,,,0.41007184982299805,0.1999562829732895,0.5878666043281555,0.5878666043281555,0.7430307269096375,0.7430307269096375
157,0.634615421295166,0.5,0.75,0.75,0.75,0.75,,,0.6566433906555176,0.581818163394928,0.7090908885002136,0.7090908885002136,0.7090908885002136,0.7090908885002136
159,0.6317079067230225,0.6000000238418579,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.7333333492279053,,,0.6405475735664368,0.6072489023208618,0.6795209050178528,0.6795209050178528,0.6795209050178528,0.7517532110214233
16,0.4166666865348816,0.0,1.0,1.0,1.0,1.0,,,0.4166662395000458,0.0,1.0,1.0,1.0,1.0
160,0.3333333432674408,0.0,1.0,1.0,1.0,1.0,,,0.3333333432674408,0.0,1.0,1.0,1.0,1.0
162,0.2083333432674408,0.0,0.5,0.5,0.5,1.0,,,0.15942029654979706,0.0,0.30434781312942505,0.30434781312942505,0.30434781312942505,1.0
163,0.8500000238418579,0.8333333730697632,0.8333333730697632,0.8333333730697632,1.0,1.0,,,0.866395890712738,0.8515509963035583,0.8515509963035583,0.8515509963035583,1.0,1.0
164,0.9412057399749756,0.9411764740943909,0.9411764740943909,0.9411764740943909,0.9411764740943909,0.9411764740943909,,,0.9709476232528687,0.970933198928833,0.970933198928833,0.970933198928833,0.970933198928833,0.970933198928833
165,0.8636394143104553,0.7727273106575012,0.9545454978942871,0.9545454978942871,0.9545454978942871,0.9545454978942871,,,0.8739991188049316,0.7992452383041382,0.9487460255622864,0.9487460255622864,0.9487460255622864,0.9487460255622864
166,0.5,0.0,1.0,1.0,1.0,1.0,,,0.5,0.0,1.0,1.0,1.0,1.0
167,0.4125000238418579,0.25,0.25,1.0,1.0,1.0,,,0.4180881977081299,0.25707390904426575,0.25707390904426575,1.0,1.0,1.0
168,0.3993566036224365,0.260869562625885,0.47826087474823,0.52173912525177,0.6521739363670349,0.695652186870575,,,0.44069790840148926,0.29742613434791565,0.5574356317520142,0.5841277241706848,0.6899427771568298,0.7166348695755005
169,0.6491841673851013,0.5384615659713745,0.692307710647583,0.7692307829856873,0.9230769872665405,0.9230769872665405,,,0.64756178855896,0.5321130156517029,0.7033182382583618,0.7896798253059387,0.9138246774673462,0.9138246774673462
17,0.8590640425682068,0.8461538553237915,0.8461538553237915,0.8461538553237915,0.8461538553237915,1.0,,,0.8431639075279236,0.8288077116012573,0.8288077116012573,0.8288077116012573,0.8288077116012573,1.0
170,0.5850427150726318,0.5,0.6666666865348816,0.6666666865348816,0.8333333730697632,1.0,,,0.6076200604438782,0.5216494798660278,0.6975945234298706,0.6975945234298706,0.8735395073890686,1.0
171,0.44107234477996826,0.375,0.5,0.5,0.625,0.625,,,0.4461136758327484,0.3829282522201538,0.5004289746284485,0.5004289746284485,0.6210829615592957,0.6210829615592957
173,0.6617193222045898,0.5666667222976685,0.7000000476837158,0.7583333849906921,0.8416666984558105,0.8666667342185974,,,0.6948778629302979,0.597387969493866,0.746432363986969,0.7880727052688599,0.8619691133499146,0.886491596698761
175,0.0003819709818344563,0.0,0.0,0.0,0.0,0.0,,,0.0003819709818344563,0.0,0.0,0.0,0.0,0.0
176,0.0833333358168602,0.0,0.0,0.0,0.0,1.0,,,0.0833333358168602,0.0,0.0,0.0,0.0,1.0
177,0.1327199637889862,0.125,0.125,0.125,0.1875,0.1875,,,0.17272977530956268,0.16250963509082794,0.16250963509082794,0.16250963509082794,0.2467251420021057,0.2467251420021057
178,0.03846153989434242,0.0,0.0,0.0,0.0,0.0,,,0.03846153989434242,0.0,0.0,0.0,0.0,0.0
179,0.2916666865348816,0.0,0.5,1.0,1.0,1.0,,,0.2944555878639221,0.0,0.5334671139717102,1.0,1.0,1.0
18,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
180,0.8407738208770752,0.785714328289032,0.8571428656578064,0.9285714626312256,0.9761905074119568,0.9761905074119568,,,0.8367444276809692,0.7789812684059143,0.8504263162612915,0.9366075396537781,0.9706006050109863,0.9706006050109863
181,0.7949073910713196,0.6666666865348816,0.9166666865348816,0.9722222089767456,1.0,1.0,,,0.8040601015090942,0.6770666241645813,0.923336923122406,0.9862399697303772,1.0,1.0
182,0.813539981842041,0.7424242496490479,0.8636363744735718,0.9090909361839294,0.9393939971923828,0.9393939971923828,,,0.8478110432624817,0.7865716218948364,0.8932693004608154,0.9365301132202148,0.9614534974098206,0.9614534974098206
183,0.0001269196654902771,0.0,0.0,0.0,0.0,0.0,,,0.0001269196654902771,0.0,0.0,0.0,0.0,0.0
184,0.10310330241918564,0.0,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.3333333432674408,,,0.10310330241918564,0.0,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.3333333432674408
185,0.5896956920623779,0.4523809552192688,0.7142857313156128,0.761904776096344,0.8333333730697632,0.8809524178504944,,,0.5882598161697388,0.44820436835289,0.7184385657310486,0.7702199816703796,0.8478921055793762,0.8851100206375122
188,0.0007178750820457935,0.0,0.0,0.0,0.0,0.0,,,0.0007178750820457935,0.0,0.0,0.0,0.0,0.0
189,0.1773049682378769,0.0,0.5,0.5,0.5,0.5,,,0.09598768502473831,0.0,0.23941509425640106,0.23941509425640106,0.23941509425640106,0.23941509425640106
190,0.06928221881389618,0.0,0.0,0.10000000149011612,0.20000000298023224,0.4000000059604645,,,0.06923002749681473,0.0,0.0,0.0996263325214386,0.1997656524181366,0.4000442922115326
191,0.5098764300346375,0.3684210479259491,0.6315789222717285,0.7368420958518982,0.8421052694320679,0.8421052694320679,,,0.5392719507217407,0.40387144684791565,0.6512126922607422,0.7544571161270142,0.8603495359420776,0.8603495359420776
192,0.40957680344581604,0.20000000298023224,0.6000000238418579,0.6000000238418579,0.699999988079071,0.75,,,0.44602829217910767,0.21443739533424377,0.6623948216438293,0.6623948216438293,0.7744030356407166,0.7989049553871155
195,0.5207144021987915,0.43422913551330566,0.5586987137794495,0.6110325455665588,0.6874116063117981,0.7326732873916626,,,0.5655497908592224,0.4835638701915741,0.5999361276626587,0.6488401889801025,0.7213990688323975,0.770969808101654
198,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
199,0.5442857146263123,0.5,0.5,0.5,0.699999988079071,0.800000011920929,,,0.6303125619888306,0.5944055914878845,0.5944055914878845,0.5944055914878845,0.7422577142715454,0.8521478772163391
2,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
20,0.5207816362380981,0.3461538553237915,0.6153846383094788,0.7692307829856873,0.8461538553237915,0.8461538553237915,,,0.5278072357177734,0.3562052249908447,0.6161085367202759,0.7849797010421753,0.8575415015220642,0.8575415015220642
200,0.4741831123828888,0.36666667461395264,0.5333333611488342,0.6666666865348816,0.7666667103767395,0.7666667103767395,,,0.5707321166992188,0.4740891754627228,0.6335976719856262,0.7328833341598511,0.7970371246337891,0.7970371246337891
201,0.8666906356811523,0.800000011920929,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,,,0.8609111309051514,0.7913284301757812,0.9427617192268372,0.9427617192268372,0.9427617192268372,0.9427617192268372
202,0.7777777910232544,0.75,0.75,0.75,1.0,1.0,,,0.7414141297340393,0.7090908885002136,0.7090908885002136,0.7090908885002136,1.0,1.0
204,0.5882775783538818,0.5,0.6270270347595215,0.6918919086456299,0.7810810804367065,0.8135135173797607,,,0.6176111102104187,0.5271474719047546,0.6669841408729553,0.724494457244873,0.8051184415817261,0.8298341631889343
205,0.8887137770652771,0.8518518209457397,0.9135802388191223,0.9423868060112,0.9670781493186951,0.9711933732032776,,,0.8972712755203247,0.8602717518806458,0.925818920135498,0.9474083185195923,0.9738119840621948,0.9789906144142151
206,0.5888888835906982,0.5,0.5,0.6666666865348816,1.0,1.0,,,0.5686703324317932,0.4754098355770111,0.4754098355770111,0.6502732038497925,1.0,1.0
207,0.34601661562919617,0.20270270109176636,0.4256756901741028,0.5,0.5945945978164673,0.6756756901741028,,,0.4030088484287262,0.26088210940361023,0.4780154228210449,0.5602027177810669,0.6451129913330078,0.7237122058868408
208,0.5630735754966736,0.4000000059604645,0.699999988079071,0.800000011920929,0.9000000357627869,0.9000000357627869,,,0.5928801894187927,0.4354921877384186,0.7373455762863159,0.8093605041503906,0.8890960216522217,0.8890960216522217
209,0.4082602858543396,0.3333333432674408,0.42424243688583374,0.5151515007019043,0.5454545617103577,0.6060606241226196,,,0.4649016857147217,0.3829604685306549,0.489163875579834,0.5775251984596252,0.6035804748535156,0.6760722398757935
210,0.6501566767692566,0.6000000238418579,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,,,0.6440773606300354,0.6068071722984314,0.681014358997345,0.681014358997345,0.681014358997345,0.681014358997345
211,0.2509191036224365,0.0,0.5,0.5,0.5,0.5,,,0.4447587728500366,0.0,0.8891098499298096,0.8891098499298096,0.8891098499298096,0.8891098499298096
212,0.5566483736038208,0.47058823704719543,0.5882353186607361,0.6470588445663452,0.7058823704719543,0.7058823704719543,,,0.5621855854988098,0.48580026626586914,0.5906698703765869,0.6345244646072388,0.6955389380455017,0.6955389380455017
214,0.5960176587104797,0.5384615659713745,0.6153846383094788,0.6153846383094788,0.7307692766189575,0.7307692766189575,,,0.6184201240539551,0.5559601187705994,0.6446647047996521,0.6446647047996521,0.7562521696090698,0.7562521696090698
215,0.8072521686553955,0.7105263471603394,0.8947368264198303,0.9342105388641357,0.9605263471603394,0.9868420958518982,,,0.8353005647659302,0.7413581013679504,0.9264737367630005,0.9524043798446655,0.9730590581893921,0.9937137961387634
216,0.014636026695370674,0.0,0.0,0.0,0.0,0.0,,,0.014100195840001106,0.0,0.0,0.0,0.0,0.0
218,0.3333333432674408,0.0,1.0,1.0,1.0,1.0,,,0.3333333432674408,0.0,1.0,1.0,1.0,1.0
219,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
220,0.16859903931617737,0.0,0.4000000059604645,0.4000000059604645,0.6000000238418579,0.6000000238418579,,,0.1704137772321701,0.0,0.40578749775886536,0.40578749775886536,0.6086812615394592,0.6086812615394592
221,0.5139567852020264,0.4166666865348816,0.625,0.6666666865348816,0.6666666865348816,0.6666666865348816,,,0.515856921672821,0.40579769015312195,0.6450043320655823,0.6945026516914368,0.6945026516914368,0.6945026516914368
223,0.348924845457077,0.25,0.375,0.375,0.5,0.5,,,0.34891897439956665,0.24999307096004486,0.3749944567680359,0.3749944567680359,0.49999597668647766,0.49999597668647766
224,0.4517810046672821,0.365256130695343,0.4877505600452423,0.5345211625099182,0.6191536784172058,0.6525612473487854,,,0.46789273619651794,0.38059040904045105,0.506259560585022,0.553141176700592,0.6346247792243958,0.6697982549667358
225,0.004739336669445038,0.0,0.0,0.0,0.0,0.0,,,0.004739336669445038,0.0,0.0,0.0,0.0,0.0
226,0.0795721784234047,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,,,0.10732796043157578,0.0,0.2893666625022888,0.2893666625022888,0.2893666625022888,0.2893666625022888
231,0.22437967360019684,0.1111111119389534,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,0.17538470029830933,0.059830185025930405,0.2948773205280304,0.2948773205280304,0.2948773205280304,0.2948773205280304
234,0.5647599101066589,0.47999998927116394,0.5999999642372131,0.7199999690055847,0.7599999904632568,0.8799999952316284,,,0.6208845376968384,0.5403398275375366,0.662417471408844,0.7745697498321533,0.8077001571655273,0.9200549125671387
238,0.0022831049282103777,0.0,0.0,0.0,0.0,0.0,,,0.0022831049282103777,0.0,0.0,0.0,0.0,0.0
24,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
240,0.37406209111213684,0.2222222238779068,0.3888888955116272,0.5555555820465088,0.7777777910232544,0.7777777910232544,,,0.39624708890914917,0.2532300353050232,0.3941097855567932,0.5703206658363342,0.8207879066467285,0.8207879066467285
241,0.4610140919685364,0.34210526943206787,0.5526315569877625,0.6052631735801697,0.7368420958518982,0.7368420958518982,,,0.49830958247184753,0.3751201033592224,0.5984966158866882,0.6590364575386047,0.7811013460159302,0.7811013460159302
242,0.47003495693206787,0.3571428656578064,0.44285714626312256,0.6428571343421936,0.800000011920929,0.8428571224212646,,,0.48544439673423767,0.3719864785671234,0.46528562903404236,0.6566082835197449,0.8120852112770081,0.8499901294708252
243,0.7186233401298523,0.6545454263687134,0.7454545497894287,0.781818151473999,0.9090908765792847,0.9454545378684998,,,0.7215471863746643,0.6533310413360596,0.7537111043930054,0.7941524982452393,0.9169519543647766,0.9559715986251831
244,0.5652440786361694,0.5,0.625,0.625,0.625,0.625,,,0.5136520266532898,0.43963009119033813,0.5816079378128052,0.5816079378128052,0.5816079378128052,0.5816079378128052
245,0.5414907336235046,0.4000000059604645,0.6000000238418579,0.800000011920929,0.800000011920929,0.9000000357627869,,,0.5036841630935669,0.3424040377140045,0.5800703763961792,0.7962226867675781,0.7962226867675781,0.8975764513015747
246,0.25643372535705566,0.10000000149011612,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.6000000238418579,,,0.22605854272842407,0.05861460417509079,0.3663375675678253,0.3663375675678253,0.3663375675678253,0.5400879979133606
247,0.0005455537466332316,0.0,0.0,0.0,0.0,0.0,,,0.0005455537466332316,0.0,0.0,0.0,0.0,0.0
248,0.6404318809509277,0.5753424763679504,0.6438356041908264,0.7054794430732727,0.7876712083816528,0.8287671208381653,,,0.6793181300163269,0.6149815917015076,0.6879053115844727,0.7489194273948669,0.8238996863365173,0.8574172854423523
249,0.8198354840278625,0.7894737124443054,0.8421052694320679,0.8421052694320679,0.8947368264198303,0.9473684430122375,,,0.8523218631744385,0.8310328125953674,0.8573901057243347,0.8573901057243347,0.9176333546638489,0.9736426472663879
25,0.03753260523080826,0.0,0.0,0.0,0.0,0.3333333432674408,,,0.048673320561647415,0.0,0.0,0.0,0.0,0.4954954981803894
250,0.5001705288887024,0.5,0.5,0.5,0.5,0.5,,,0.46236830949783325,0.462184876203537,0.462184876203537,0.462184876203537,0.462184876203537,0.462184876203537
252,0.8519842028617859,0.7666667103767395,0.9333333969116211,0.9333333969116211,0.9666666984558105,1.0,,,0.8573088049888611,0.7786325216293335,0.9286567568778992,0.9286567568778992,0.963595986366272,1.0
253,3.678364009829238e-05,0.0,0.0,0.0,0.0,0.0,,,3.678364373627119e-05,0.0,0.0,0.0,0.0,0.0
254,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
257,0.20000000298023224,0.0,0.0,1.0,1.0,1.0,,,0.20000000298023224,0.0,0.0,1.0,1.0,1.0
259,0.0625,0.0,0.0,0.0,0.0,0.0,,,0.0625,0.0,0.0,0.0,0.0,0.0
26,0.5065126419067383,0.4000000059604645,0.5,0.5,0.800000011920929,0.9000000357627869,,,0.5280001759529114,0.4238925576210022,0.529256284236908,0.529256284236908,0.7878338098526001,0.8939169049263
260,0.027252906933426857,0.0,0.0,0.0,0.0,0.0,,,0.027252906933426857,0.0,0.0,0.0,0.0,0.0
262,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
263,0.21885523200035095,0.0,0.3333333432674408,0.3333333432674408,0.6666666865348816,0.6666666865348816,,,0.20502842962741852,0.0,0.30054643750190735,0.30054643750190735,0.6502732038497925,0.6502732038497925
265,0.6428571343421936,0.5,0.75,0.75,0.75,1.0,,,0.7057848572731018,0.5958947539329529,0.7849541902542114,0.7849541902542114,0.7849541902542114,1.0
266,0.8580499291419983,0.8571429252624512,0.8571429252624512,0.8571429252624512,0.8571429252624512,0.8571429252624512,,,0.8213821649551392,0.82024085521698,0.82024085521698,0.82024085521698,0.82024085521698,0.82024085521698
267,0.5422605276107788,0.3333333432674408,0.6111111044883728,0.8333333134651184,0.8888888955116272,1.0,,,0.5628015398979187,0.35001033544540405,0.6588259339332581,0.823784351348877,0.8873828053474426,1.0
27,0.6290172934532166,0.47999998927116394,0.7199999690055847,0.7999999523162842,0.9199999570846558,1.0,,,0.6257249116897583,0.47801119089126587,0.7167984843254089,0.8028491735458374,0.9136443138122559,1.0
270,0.540254533290863,0.3913043439388275,0.6521739363670349,0.695652186870575,0.739130437374115,0.9130434989929199,,,0.5752658247947693,0.44495952129364014,0.6631489396095276,0.7068391442298889,0.7290814518928528,0.9038422107696533
271,0.0714285746216774,0.0,0.0,0.0,0.0,1.0,,,0.0714285746216774,0.0,0.0,0.0,0.0,1.0
273,0.5611394643783569,0.4285714328289032,0.6190476417541504,0.761904776096344,0.8571428656578064,0.9047619104385376,,,0.5614159107208252,0.4355466961860657,0.613459050655365,0.7657194137573242,0.8784559369087219,0.9189706444740295
274,0.4005751311779022,0.25,0.4166666865348816,0.5,0.75,0.8333333730697632,,,0.4034057557582855,0.2567741870880127,0.41505375504493713,0.5251612663269043,0.7316129207611084,0.7797849178314209
275,0.3582502603530884,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.6666666865348816,,,0.3582502603530884,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.6666666865348816
278,0.1381578892469406,0.0,0.0,0.5,0.5,0.5,,,0.18192218244075775,0.0,0.0,0.695652186870575,0.695652186870575,0.695652186870575
279,0.3968254029750824,0.25,0.5,0.5,1.0,1.0,,,0.45797210931777954,0.3288896977901459,0.5272210836410522,0.5272210836410522,1.0,1.0
28,0.75,0.6666666865348816,0.6666666865348816,1.0,1.0,1.0,,,0.75,0.6666666865348816,0.6666666865348816,1.0,1.0,1.0
280,0.7283344864845276,0.6000000238418579,0.8666667342185974,0.8666667342185974,0.8666667342185974,0.9333333969116211,,,0.7553732991218567,0.6288139820098877,0.892756998538971,0.892756998538971,0.892756998538971,0.925396203994751
281,0.48106062412261963,0.25,0.75,0.75,0.75,1.0,,,0.48106062412261963,0.25,0.75,0.75,0.75,1.0
282,0.6929945349693298,0.5,0.8571429252624512,0.8571429252624512,0.9285714626312256,1.0,,,0.6906679272651672,0.4962182641029358,0.8560510277748108,0.8560510277748108,0.9280255436897278,1.0
283,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
286,0.0833333358168602,0.0,0.0,0.0,0.0,1.0,,,0.0833333358168602,0.0,0.0,0.0,0.0,1.0
288,0.06755050271749496,0.0,0.0,0.0,0.5,0.5,,,0.06755068898200989,0.0,0.0,0.0,0.5000016093254089,0.5000016093254089
289,0.7416667342185974,0.6000000238418579,0.9000000357627869,1.0,1.0,1.0,,,0.7408832907676697,0.5987839102745056,0.8996630907058716,1.0,1.0,1.0
290,3.876870687236078e-05,0.0,0.0,0.0,0.0,0.0,,,3.876870687236078e-05,0.0,0.0,0.0,0.0,0.0
292,0.5,0.0,1.0,1.0,1.0,1.0,,,0.5,0.0,1.0,1.0,1.0,1.0
296,0.5958333015441895,0.5,0.6666666865348816,0.8333333730697632,0.8333333730697632,0.8333333730697632,,,0.5759562253952026,0.4754098355770111,0.6502732038497925,0.8251366019248962,0.8251366019248962,0.8251366019248962
297,0.17777778208255768,0.0,0.5,0.5,0.5,0.5,,,0.1784643828868866,0.0,0.5022069811820984,0.5022069811820984,0.5022069811820984,0.5022069811820984
