relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
overall,0.9364551305770874,0.9056169986724854,0.9630755186080933,0.9725598692893982,0.9831952452659607,0.9862799644470215,0.5863458514213562,0.3888328969478607,0.9411376118659973,0.9081845879554749,0.9710605144500732,0.9790910482406616,0.987214982509613,0.9893507361412048
binding,0.885339617729187,0.8300495147705078,0.933516800403595,0.9504677653312683,0.9666483402252197,0.9722619652748108,,,0.8988243341445923,0.8428806066513062,0.9499051570892334,0.9638819694519043,0.9750297665596008,0.9787864089012146
expression,0.9487436413764954,0.9291768074035645,0.9630751013755798,0.9727603197097778,0.9848668575286865,0.9878935217857361,,,0.9501422643661499,0.9296048283576965,0.9664095640182495,0.9745810031890869,0.9861707091331482,0.988457202911377
activation,0.9744583368301392,0.9646193385124207,0.9807529449462891,0.9858477711677551,0.9949052333831787,0.9960373640060425,,,0.9801209568977356,0.9715092778205872,0.9861699342727661,0.9898692965507507,0.9968997240066528,0.9975549578666687
catalysis,0.9515047073364258,0.9181166887283325,0.9846468567848206,0.9918116331100464,0.9959058165550232,0.9979528784751892,,,0.9595013856887817,0.929294764995575,0.9892362952232361,0.9956161975860596,0.9978089332580566,0.998998761177063
reaction,0.9590184092521667,0.9293257594108582,0.9886271357536316,0.991064190864563,0.9983752965927124,0.9983752965927124,,,0.9588550329208374,0.9281182885169983,0.9894840717315674,0.9911780953407288,0.998465895652771,0.998465895652771
ptmod,0.9858298897743225,0.9794215559959412,0.9908230900764465,0.992491602897644,0.9974972009658813,0.9983314275741577,,,0.9871851801872253,0.9810444712638855,0.9919821619987488,0.9933276176452637,0.9986699223518372,0.9991741180419922
inhibition,0.9910040497779846,0.9860267639160156,0.9957473278045654,0.9969623684883118,0.9975699186325073,0.9987849593162537,,,0.9906108379364014,0.9856639504432678,0.9945139288902283,0.996471643447876,0.9976041316986084,0.9993638396263123
