relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
154,0.24085065722465515,0.1666666716337204,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,0.23630231618881226,0.17486338317394257,0.30054643750190735,0.30054643750190735,0.30054643750190735,0.30054643750190735
156,0.2813362777233124,0.13333334028720856,0.40000003576278687,0.46666669845581055,0.46666669845581055,0.46666669845581055,,,0.31672748923301697,0.15516413748264313,0.4654923975467682,0.5102845430374146,0.5102845430374146,0.5102845430374146
157,0.18943706154823303,0.0,0.5,0.5,0.5,0.5,,,0.21081019937992096,0.0,0.581818163394928,0.581818163394928,0.581818163394928,0.581818163394928
159,0.38547295331954956,0.3333333432674408,0.40000003576278687,0.46666669845581055,0.46666669845581055,0.46666669845581055,,,0.4155651032924652,0.36135968565940857,0.4335591793060303,0.5058311820030212,0.5058311820030212,0.5058311820030212
16,0.2083333432674408,0.0,0.0,0.5,1.0,1.0,,,0.2083331197500229,0.0,0.0,0.4999973177909851,1.0,1.0
160,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
162,0.0010227093007415533,0.0,0.0,0.0,0.0,0.0,,,0.0010016895830631256,0.0,0.0,0.0,0.0,0.0
163,0.7000405192375183,0.6666666865348816,0.6666666865348816,0.8333333730697632,0.8333333730697632,0.8333333730697632,,,0.7231113314628601,0.690956175327301,0.690956175327301,0.8515509963035583,0.8515509963035583,0.8515509963035583
164,0.72566157579422,0.6470588445663452,0.8235294222831726,0.8235294222831726,0.8235294222831726,0.8235294222831726,,,0.731543779373169,0.6468440294265747,0.8380654454231262,0.8380654454231262,0.8380654454231262,0.8380654454231262
165,0.6921015977859497,0.5454545617103577,0.8181818723678589,0.8636363744735718,0.9545454978942871,0.9545454978942871,,,0.6996136903762817,0.564598023891449,0.8239463567733765,0.8570494055747986,0.9487460255622864,0.9487460255622864
166,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
167,0.6607142686843872,0.5,0.75,0.75,1.0,1.0,,,0.6553598046302795,0.49434375762939453,0.7429261207580566,0.7429261207580566,1.0,1.0
168,0.0938335731625557,0.043478261679410934,0.08695652335882187,0.1304347813129425,0.21739131212234497,0.21739131212234497,,,0.08725733309984207,0.026692086830735207,0.08770257234573364,0.14871306717395782,0.20209723711013794,0.20209723711013794
169,0.4090130031108856,0.23076924681663513,0.46153849363327026,0.7692307829856873,0.7692307829856873,0.7692307829856873,,,0.38970550894737244,0.19716808199882507,0.44423332810401917,0.7896798253059387,0.7896798253059387,0.7896798253059387
17,0.5975988507270813,0.46153849363327026,0.692307710647583,0.692307710647583,0.8461538553237915,0.8461538553237915,,,0.591105580329895,0.44383081793785095,0.700938880443573,0.700938880443573,0.8288077116012573,0.8288077116012573
170,0.07251128554344177,0.0,0.0,0.1666666716337204,0.3333333432674408,0.3333333432674408,,,0.07525743544101715,0.0,0.0,0.16975945234298706,0.34570446610450745,0.34570446610450745
171,0.16874469816684723,0.0625,0.1875,0.25,0.375,0.4375,,,0.16105732321739197,0.06152397394180298,0.17231521010398865,0.2425195574760437,0.34521153569221497,0.41540613770484924
173,0.45616263151168823,0.3916666805744171,0.491666704416275,0.5083333849906921,0.5916666984558105,0.6333333849906921,,,0.47873491048812866,0.41241973638534546,0.5176302194595337,0.5357607007026672,0.6133650541305542,0.6512077450752258
175,0.00023998079996090382,0.0,0.0,0.0,0.0,0.0,,,0.00023998079996090382,0.0,0.0,0.0,0.0,0.0
176,0.1111111119389534,0.0,0.0,0.0,1.0,1.0,,,0.1111111119389534,0.0,0.0,0.0,1.0,1.0
177,0.004089131951332092,0.0,0.0,0.0,0.0,0.0,,,0.005052953027188778,0.0,0.0,0.0,0.0,0.0
178,0.5,0.0,1.0,1.0,1.0,1.0,,,0.5,0.0,1.0,1.0,1.0,1.0
179,0.0008323780493810773,0.0,0.0,0.0,0.0,0.0,,,0.0008368020062334836,0.0,0.0,0.0,0.0,0.0
