relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
concept:athleteplaysinleague,0.4821428656578064,0.1666666716337204,0.6666666865348816,0.8333333730697632,1.0,1.0,,,0.4815708100795746,0.16940557956695557,0.660271167755127,0.8301355838775635,1.0,1.0
concept:athleteplayssport,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
concept:atlocation,0.4974369406700134,0.40453076362609863,0.5436893105506897,0.598705530166626,0.6601942181587219,0.7184466123580933,,,0.5080752968788147,0.41701215505599976,0.5552396774291992,0.6045961976051331,0.6661645770072937,0.7222369313240051
concept:attractionofcity,0.8334020972251892,0.800000011920929,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869,,,0.8798665404319763,0.8435572385787964,0.9523869752883911,0.9523869752883911,0.9523869752883911,0.9523869752883911
concept:automobilemakercardealersinstateorprovince,0.0668162852525711,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,,,0.06395479291677475,0.0,0.0,0.0,0.30054643750190735,0.30054643750190735
concept:automobilemakerdealersincity,0.20494070649147034,0.13333334028720856,0.20000001788139343,0.3333333432674408,0.40000003576278687,0.46666669845581055,,,0.22978946566581726,0.15516413748264313,0.2327461987733841,0.35512039065361023,0.4327024519443512,0.5102845430374146
concept:automobilemakerdealersincountry,0.18010205030441284,0.0,0.25,0.5,0.75,0.75,,,0.17684601247310638,0.0,0.290909081697464,0.41818180680274963,0.7090908885002136,0.7090908885002136
concept:bankbankincountry,0.413837194442749,0.3333333432674408,0.46666669845581055,0.46666669845581055,0.5333333611488342,0.6000000238418579,,,0.4419613480567932,0.3588188588619232,0.5033628940582275,0.5033628940582275,0.5756348967552185,0.6072538495063782
concept:bankboughtbank,0.1388888955116272,0.0,0.0,0.5,0.5,0.5,,,0.13888829946517944,0.0,0.0,0.4999973177909851,0.4999973177909851,0.4999973177909851
concept:bankchiefexecutiveceo,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
concept:bodypartcontainsbodypart,0.1805555522441864,0.0,0.0,0.5,1.0,1.0,,,0.15338163077831268,0.0,0.0,0.30434781312942505,1.0,1.0
concept:bodypartwithinbodypart,0.41898149251937866,0.1666666716337204,0.6666666865348816,0.6666666865348816,0.8333333730697632,0.8333333730697632,,,0.4318869411945343,0.1727406233549118,0.690956175327301,0.690956175327301,0.8515509963035583,0.8515509963035583
concept:buildinglocatedincity,0.8333428502082825,0.7647058963775635,0.8823529481887817,0.8823529481887817,0.9411764740943909,0.9411764740943909,,,0.8718743920326233,0.8170925378799438,0.9045038819313049,0.9045038819313049,0.970933198928833,0.970933198928833
concept:ceoof,0.6591064929962158,0.4545454680919647,0.9090909361839294,0.9090909361839294,0.9545454978942871,0.9545454978942871,,,0.6406100392341614,0.4224482774734497,0.9010958075523376,0.9010958075523376,0.9487460255622864,0.9487460255622864
concept:chemicalistypeofchemical,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
concept:chemicaltypehaschemical,0.5208333730697632,0.25,0.75,1.0,1.0,1.0,,,0.513278067111969,0.2367214411497116,0.7514176368713379,1.0,1.0,1.0
concept:cityalsoknownas,0.15418504178524017,0.043478261679410934,0.21739131212234497,0.30434784293174744,0.3913043439388275,0.43478262424468994,,,0.18231017887592316,0.061010487377643585,0.2685891389846802,0.3562917113304138,0.44399428367614746,0.4706863760948181
concept:cityattractions,0.46289974451065063,0.3076923191547394,0.5384615659713745,0.6153846383094788,0.692307710647583,0.7692307829856873,,,0.44703084230422974,0.284848690032959,0.5305951833724976,0.6169565916061401,0.6547397971153259,0.7411014437675476
concept:citycapitalofcountry,0.6508467793464661,0.5384615659713745,0.7692307829856873,0.7692307829856873,0.8461538553237915,0.8461538553237915,,,0.6582258939743042,0.5471357107162476,0.7872272729873657,0.7872272729873657,0.8288077116012573,0.8288077116012573
concept:citycapitalofstate,0.4819023609161377,0.3333333432674408,0.5,0.6666666865348816,0.8333333730697632,0.8333333730697632,,,0.5010448098182678,0.34570446610450745,0.5216494798660278,0.6975945234298706,0.8735395073890686,0.8735395073890686
concept:citycontainsbuilding,0.3000316619873047,0.1875,0.3125,0.375,0.5625,0.5625,,,0.29255422949790955,0.18099558353424072,0.30343252420425415,0.36495649814605713,0.5508883595466614,0.5508883595466614
concept:cityhascompanyoffice,0.43696215748786926,0.3083333373069763,0.5250000357627869,0.5666667222976685,0.675000011920929,0.7333333492279053,,,0.46088090538978577,0.3297344148159027,0.5550931096076965,0.5982797145843506,0.6995155811309814,0.7536212801933289
concept:cityhastransportation,0.004000000189989805,0.0,0.0,0.0,0.0,0.0,,,0.004000000189989805,0.0,0.0,0.0,0.0,0.0
concept:cityhostsattraction,0.03030303120613098,0.0,0.0,0.0,0.0,0.0,,,0.03030303120613098,0.0,0.0,0.0,0.0,0.0
concept:cityhotels,0.3504721522331238,0.1875,0.4375,0.625,0.75,0.75,,,0.3712923526763916,0.19932939112186432,0.4579333961009979,0.6605062484741211,0.7578803896903992,0.7578803896903992
concept:citylanguage,0.20000000298023224,0.0,0.0,1.0,1.0,1.0,,,0.20000000298023224,0.0,0.0,1.0,1.0,1.0
concept:cityleadbyperson,0.08522727340459824,0.0,0.0,0.0,0.5,0.5,,,0.08256510645151138,0.0,0.0,0.0,0.4665328562259674,0.4665328562259674
concept:cityliesonriver,0.07692307978868484,0.0,0.0,0.0,0.0,1.0,,,0.07692307233810425,0.0,0.0,0.0,0.0,1.0
concept:citylocatedincountry,0.7345269918441772,0.6428571343421936,0.8095238208770752,0.8809524178504944,0.9285714626312256,0.9761905074119568,,,0.7184156179428101,0.6196388006210327,0.8042464256286621,0.8883103132247925,0.930571973323822,0.9708166122436523
concept:citylocatedingeopoliticallocation,0.5868822336196899,0.4444444477558136,0.694444477558136,0.7222222089767456,0.8055555820465088,0.8611111044883728,,,0.5955642461776733,0.4533870816230774,0.7086585164070129,0.739557147026062,0.7985287308692932,0.8560110330581665
concept:citylocatedinstate,0.6407614350318909,0.5454545617103577,0.7121212482452393,0.7575757503509521,0.8636363744735718,0.8636363744735718,,,0.673661470413208,0.5816872119903564,0.7405649423599243,0.7837867736816406,0.8964235782623291,0.8964235782623291
concept:citymuseums,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0
concept:citynewspaper,0.025142747908830643,0.0,0.0,0.0,0.0,0.1666666716337204,,,0.025142746046185493,0.0,0.0,0.0,0.0,0.1666666716337204
concept:cityoforganizationheadquarters,0.2959606647491455,0.2142857164144516,0.3095238208770752,0.3333333432674408,0.4761904776096344,0.5714285969734192,,,0.31275466084480286,0.23301634192466736,0.322015643119812,0.34790632128715515,0.48868703842163086,0.5776863098144531
concept:cityparks,0.0117647061124444,0.0,0.0,0.0,0.0,0.0,,,0.0117647061124444,0.0,0.0,0.0,0.0,0.0
concept:cityradiostation,0.2525380849838257,0.0,0.5,0.5,0.5,0.5,,,0.12356837838888168,0.0,0.23941509425640106,0.23941509425640106,0.23941509425640106,0.23941509425640106
concept:citysportsteams,0.11425907909870148,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,,,0.11436747759580612,0.1001393124461174,0.1001393124461174,0.1001393124461174,0.1001393124461174,0.1001393124461174
concept:citystadiums,0.555012583732605,0.42105263471603394,0.6315789222717285,0.7368420958518982,1.0,1.0,,,0.5854749083518982,0.4591745436191559,0.661994457244873,0.7530659437179565,1.0,1.0
concept:citytelevisionstation,0.23738817870616913,0.15000000596046448,0.30000001192092896,0.30000001192092896,0.5,0.5,,,0.2625771164894104,0.1679358184337616,0.33577820658683777,0.33577820658683777,0.5519195199012756,0.5519195199012756
concept:clothingtogowithclothing,0.3223586976528168,0.21640735864639282,0.35360679030418396,0.4314002990722656,0.5318246483802795,0.602545976638794,,,0.33258944749832153,0.21944178640842438,0.3712565302848816,0.45184752345085144,0.5495492219924927,0.6258466243743896
concept:coachesinleague,0.20000000298023224,0.0,0.0,1.0,1.0,1.0,,,0.20000000298023224,0.0,0.0,1.0,1.0,1.0
concept:coachesteam,0.5440423488616943,0.4000000059604645,0.6000000238418579,0.800000011920929,0.800000011920929,0.800000011920929,,,0.6010778546333313,0.46653345227241516,0.6503496766090393,0.8521478772163391,0.8521478772163391,0.8521478772163391
concept:coachworksincountry,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
concept:companiesheadquarteredhere,0.32699865102767944,0.19230769574642181,0.38461539149284363,0.5,0.5384615659713745,0.5769230723381042,,,0.33192312717437744,0.1873340755701065,0.3984230160713196,0.5250763893127441,0.567294180393219,0.585764467716217
concept:companyalsoknownas,0.3156938850879669,0.13333334028720856,0.4333333671092987,0.5333333611488342,0.7333333492279053,0.7666667103767395,,,0.3789159059524536,0.16802194714546204,0.543667733669281,0.6490632891654968,0.80314701795578,0.824531614780426
concept:companyceo,0.705856442451477,0.550000011920929,0.8500000238418579,0.949999988079071,0.949999988079071,0.949999988079071,,,0.7090045809745789,0.5554443001747131,0.8485556244850159,0.9427617192268372,0.9427617192268372,0.9427617192268372
concept:companyeconomicsector,0.03150684013962746,0.0,0.0,0.0,0.0,0.0,,,0.03246670216321945,0.0,0.0,0.0,0.0,0.0
concept:competeswith,0.3410634398460388,0.22972974181175232,0.36216217279434204,0.454054057598114,0.6135135293006897,0.6864864826202393,,,0.34199079871177673,0.23090659081935883,0.3587213158607483,0.45801523327827454,0.6214296817779541,0.6969995498657227
concept:controlledbyagent,0.7376372218132019,0.6255143880844116,0.8395061492919922,0.8559670448303223,0.9135802388191223,0.9341563582420349,,,0.7470867037773132,0.6339988112449646,0.8536920547485352,0.8656973838806152,0.9180147051811218,0.9377667307853699
concept:countriessuchascountries,0.2839506268501282,0.1666666716337204,0.1666666716337204,0.3333333432674408,0.8333333730697632,0.8333333730697632,,,0.2856203019618988,0.17486338317394257,0.17486338317394257,0.30054643750190735,0.8251366019248962,0.8251366019248962
concept:countryalsoknownas,0.16582097113132477,0.0810810849070549,0.15540540218353271,0.2567567527294159,0.3310810923576355,0.4256756901741028,,,0.19673708081245422,0.10338079929351807,0.19222918152809143,0.30828675627708435,0.37353503704071045,0.4694933295249939
concept:countrycapital,0.27215811610221863,0.15000000596046448,0.30000001192092896,0.4000000059604645,0.5,0.5,,,0.2684716284275055,0.13721336424350739,0.30361664295196533,0.4125954508781433,0.5232729315757751,0.5232729315757751
concept:countrycities,0.3640139102935791,0.24242424964904785,0.42424243688583374,0.4848484992980957,0.6363636255264282,0.6666666865348816,,,0.40606769919395447,0.27452653646469116,0.48099347949028015,0.5531765818595886,0.6975419521331787,0.713401734828949
concept:countrycurrency,0.44528427720069885,0.30000001192092896,0.5,0.699999988079071,0.800000011920929,0.800000011920929,,,0.41018328070640564,0.2557069957256317,0.46835702657699585,0.6810140013694763,0.7873426675796509,0.7873426675796509
concept:countryhascitizen,0.057200293987989426,0.0,0.0,0.0,0.5,0.5,,,0.0991547554731369,0.0,0.0,0.0,0.8891098499298096,0.8891098499298096
concept:countryhascompanyoffice,0.46894168853759766,0.3529411852359772,0.529411792755127,0.5882353186607361,0.7058823704719543,0.7058823704719543,,,0.45834994316101074,0.3466506600379944,0.5124943256378174,0.5735087990760803,0.6954638361930847,0.6954638361930847
concept:countrylanguage,0.41603919863700867,0.26923078298568726,0.42307692766189575,0.6538462042808533,0.8076923489570618,0.8076923489570618,,,0.43912652134895325,0.29185059666633606,0.4460274279117584,0.6563307642936707,0.8240440487861633,0.8240440487861633
concept:countrylocatedingeopoliticallocation,0.5879281759262085,0.42105263471603394,0.7105263471603394,0.7763158082962036,0.8815789818763733,0.8947368264198303,,,0.6078632473945618,0.43930336833000183,0.7313883304595947,0.8029703497886658,0.9022549390792847,0.9085411429405212
concept:countryoforganizationheadquarters,0.010438796132802963,0.0,0.0,0.0,0.0,0.0,,,0.009723368100821972,0.0,0.0,0.0,0.0,0.0
concept:countryofpersondeath,0.007575757801532745,0.0,0.0,0.0,0.0,0.0,,,0.007575757801532745,0.0,0.0,0.0,0.0,0.0
concept:countryproducesproduct,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
concept:countrystates,0.04801483079791069,0.0,0.0,0.0,0.0,0.20000000298023224,,,0.04813191294670105,0.0,0.0,0.0,0.0,0.20289374887943268
concept:createdbyagent,0.24411487579345703,0.1666666716337204,0.2083333432674408,0.3333333432674408,0.4166666865348816,0.4583333432674408,,,0.2432565838098526,0.17710968852043152,0.19876520335674286,0.30506089329719543,0.39883700013160706,0.4474652111530304
concept:currencycountry,0.4021246135234833,0.375,0.375,0.375,0.5,0.625,,,0.4021192491054535,0.3749944567680359,0.3749944567680359,0.3749944567680359,0.49999603629112244,0.6249954700469971
concept:dateof,0.15929122269153595,0.07126948982477188,0.17594654858112335,0.22717149555683136,0.31180402636528015,0.4120267331600189,,,0.16588938236236572,0.07536382973194122,0.184430792927742,0.23652368783950806,0.3206593096256256,0.4246320128440857
concept:dateoforganizationcreation,0.0010615711798891425,0.0,0.0,0.0,0.0,0.0,,,0.0010615711798891425,0.0,0.0,0.0,0.0,0.0
concept:dateoforganzationdissolution,0.01619591936469078,0.0,0.0,0.0,0.0,0.0,,,0.019745048135519028,0.0,0.0,0.0,0.0,0.0
concept:economicsectorcompany,0.07571808248758316,0.0,0.1111111119389534,0.1111111119389534,0.2222222238779068,0.2222222238779068,,,0.044514045119285583,0.0,0.059830185025930405,0.059830185025930405,0.11966037005186081,0.11966037005186081
concept:eventhasparticipantagent,0.032712243497371674,0.0,0.0,0.0,0.07999999821186066,0.11999999731779099,,,0.03380029648542404,0.0,0.0,0.0,0.07922463864088058,0.12531888484954834
concept:fatherofperson,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0
concept:fooddecreasestheriskofdisease,0.5,0.0,1.0,1.0,1.0,1.0,,,0.5,0.0,1.0,1.0,1.0,1.0
concept:generalizationof,0.2918759882450104,0.1666666716337204,0.3333333432674408,0.4444444477558136,0.5555555820465088,0.5555555820465088,,,0.31686699390411377,0.19405263662338257,0.3692627251148224,0.4717116355895996,0.5614768266677856,0.5614768266677856
concept:geopoliticallocationcontainscity,0.2737114131450653,0.15789473056793213,0.34210526943206787,0.3947368562221527,0.5263158082962036,0.6052631735801697,,,0.29081663489341736,0.1734612137079239,0.3579893112182617,0.41865330934524536,0.5397842526435852,0.6303496956825256
concept:geopoliticallocationcontainscountry,0.1642226278781891,0.04285714402794838,0.18571428954601288,0.27142858505249023,0.3571428656578064,0.5,,,0.16598516702651978,0.037904903292655945,0.19218197464942932,0.2854863703250885,0.3733236491680145,0.5198471546173096
concept:geopoliticallocationcontainsstate,0.472552627325058,0.34545454382896423,0.5272727012634277,0.6181818246841431,0.6909090876579285,0.7272726893424988,,,0.4731575548648834,0.35072582960128784,0.5230756402015686,0.6124435663223267,0.6931462287902832,0.7335806488990784
concept:geopoliticallocationresidenceofpersion,0.3361682891845703,0.25,0.375,0.5,0.625,0.625,,,0.314094603061676,0.24402493238449097,0.31761762499809265,0.43963009119033813,0.5816079378128052,0.5816079378128052
concept:geopoliticalorganizationleadbyperson,0.5825000405311584,0.4000000059604645,0.699999988079071,0.9000000357627869,0.9000000357627869,0.9000000357627869,,,0.5295281410217285,0.32228386402130127,0.6613040566444397,0.8975764513015747,0.8975764513015747,0.8975764513015747
concept:hasfamilymember,0.16818247735500336,0.10000000149011612,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,,,0.13582129776477814,0.05861460417509079,0.17375043034553528,0.17375043034553528,0.17375043034553528,0.17375043034553528
concept:hashusband,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.6736339097842574e-05,0.0,0.0,0.0,0.0,0.0
concept:hasofficeincity,0.33811154961586,0.19863013923168182,0.4178082048892975,0.5136986374855042,0.5890411138534546,0.6301369667053223,,,0.36942359805107117,0.22401760518550873,0.46508288383483887,0.5539914965629578,0.6253859996795654,0.6598533391952515
concept:hasofficeincountry,0.32987460494041443,0.21052631735801697,0.42105263471603394,0.4736842215061188,0.5789473652839661,0.6315789222717285,,,0.3588029444217682,0.24081075191497803,0.4633256494998932,0.5225119590759277,0.5921705961227417,0.6524138450622559
concept:hassibling,0.07010582089424133,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,,,0.07042757421731949,0.0,0.0,0.0,0.2522522509098053,0.7477477192878723
concept:hasspouse,0.2501538097858429,0.0,0.5,0.5,0.5,0.5,,,0.2312578707933426,0.0,0.462184876203537,0.462184876203537,0.462184876203537,0.462184876203537
concept:headquarteredin,0.7054345011711121,0.6000000238418579,0.7333333492279053,0.8000000715255737,0.9333333969116211,1.0,,,0.6962354779243469,0.597896933555603,0.7105528116226196,0.7818960547447205,0.9271920323371887,1.0
concept:hospitalincity,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0
concept:hotelincity,0.9464285969734192,0.9285714626312256,0.9285714626312256,1.0,1.0,1.0,,,0.9459390044212341,0.9279186725616455,0.9279186725616455,1.0,1.0,1.0
concept:instrumentplayedbymusician,0.03125,0.0,0.0,0.0,0.0,0.0,,,0.03125,0.0,0.0,0.0,0.0,0.0
concept:inverseofagriculturalproductcamefromcountry,0.0714285746216774,0.0,0.0,0.0,0.0,1.0,,,0.0714285746216774,0.0,0.0,0.0,0.0,1.0
concept:inverseofagriculturalproductcookedwithagricultureproduct,0.3096561133861542,0.10000000149011612,0.5,0.6000000238418579,0.800000011920929,0.800000011920929,,,0.30831167101860046,0.10608309507369995,0.4703039526939392,0.5756676197052002,0.7878338098526001,0.7878338098526001
concept:inverseofagriculturalproductgrowinginstateorprovince,0.75,0.5,1.0,1.0,1.0,1.0,,,0.75,0.5,1.0,1.0,1.0,1.0
concept:inverseofagriculturalproductincludingagriculturalproduct,0.18333333730697632,0.0,0.0,0.5,1.0,1.0,,,0.18333333730697632,0.0,0.0,0.5,1.0,1.0
concept:inverseofagriculturalproducttoattractinsect,0.19672754406929016,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.6666666865348816,,,0.18181249499320984,0.0,0.30054643750190735,0.30054643750190735,0.30054643750190735,0.6502732038497925
concept:inverseofanimaleatfood,0.2465277761220932,0.0,0.25,0.5,1.0,1.0,,,0.25737595558166504,0.0,0.29794737696647644,0.4870068430900574,1.0,1.0
concept:inverseofanimaleatvegetable,0.52276611328125,0.3571428656578064,0.6428571939468384,0.6428571939468384,0.8571429252624512,0.8571429252624512,,,0.5177813768386841,0.34587427973747253,0.6597486138343811,0.6597486138343811,0.82024085521698,0.82024085521698
concept:inverseofanimalfeedoninsect,0.45134851336479187,0.2777777910232544,0.5555555820465088,0.6111111044883728,0.8333333134651184,0.8333333134651184,,,0.4445071518421173,0.27746838331222534,0.552458643913269,0.580282986164093,0.8092047572135925,0.8092047572135925
concept:inverseofanimalsuchasinsect,0.568241536617279,0.4399999976158142,0.5999999642372131,0.7599999904632568,0.9199999570846558,0.9199999570846558,,,0.5493327379226685,0.4216937720775604,0.5622222423553467,0.738042414188385,0.9136443138122559,0.9136443138122559
