relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
concept:agenthaswebsite,0.006453958805650473,0.0,0.0,0.0,0.0,0.0,,,0.006413059774786234,0.0,0.0,0.0,0.0,0.0
concept:agentinvolvedwithitem,0.3277173936367035,0.25,0.25,0.5,0.75,0.75,,,0.38140639662742615,0.29389768838882446,0.29389768838882446,0.577502965927124,0.8714016675949097,0.8714016675949097
concept:agentparticipatedinevent,0.6195358037948608,0.5185185074806213,0.6666666865348816,0.7407407760620117,0.7777777910232544,0.8148148059844971,,,0.6023401021957397,0.5009201169013977,0.6406146883964539,0.7315905094146729,0.7771790027618408,0.8225662708282471
concept:ageofperson,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0
concept:agriculturalproductcookedwithagriculturalproduct,0.641369104385376,0.5,0.75,0.75,0.75,0.875,,,0.6576835513114929,0.49999934434890747,0.7909088134765625,0.7909088134765625,0.7909088134765625,0.8545452356338501
concept:agriculturalproductgrowinginstateorprovince,0.012195121496915817,0.0,0.0,0.0,0.0,0.0,,,0.012195121496915817,0.0,0.0,0.0,0.0,0.0
concept:agriculturalproductincludingagriculturalproduct,0.25,0.0,0.0,1.0,1.0,1.0,,,0.25,0.0,0.0,1.0,1.0,1.0
concept:agriculturalproducttoattractinsect,0.12380952388048172,0.0,0.0,0.5,0.5,0.5,,,0.12380952388048172,0.0,0.0,0.5,0.5,0.5
concept:airportincity,0.1688988208770752,0.0,0.5,0.5,0.5,0.5,,,0.1688988208770752,0.0,0.5,0.5,0.5,0.5
concept:animaleatfood,0.06002391502261162,0.0,0.0,0.0,0.375,0.5,,,0.06059117987751961,0.0,0.0,0.0,0.3753611147403717,0.5134297609329224
concept:animaleatvegetable,0.05877917259931564,0.0,0.0,0.0,0.2222222238779068,0.4444444477558136,,,0.05740712955594063,0.0,0.0,0.0,0.23432481288909912,0.41393008828163147
concept:animalistypeofanimal,0.3779156506061554,0.21739131212234497,0.46739131212234497,0.5760869383811951,0.6847826242446899,0.75,,,0.37987977266311646,0.22172679007053375,0.47442862391471863,0.5647451877593994,0.6711286306381226,0.7419754266738892
concept:animalpredators,0.41077032685279846,0.3142857253551483,0.4476190507411957,0.4761905074119568,0.6285714507102966,0.6857143044471741,,,0.43855565786361694,0.3436944782733917,0.47496476769447327,0.5012247562408447,0.6493065357208252,0.7019371390342712
concept:animalpreyson,0.3358958661556244,0.20000000298023224,0.36000001430511475,0.5066666603088379,0.6399999856948853,0.7599999904632568,,,0.32571396231651306,0.19117088615894318,0.34473225474357605,0.4996344745159149,0.6248281002044678,0.7462162971496582
concept:animalssuchasmammals,0.13184931874275208,0.0,0.0,0.5,0.5,0.5,,,0.08561643958091736,0.0,0.0,0.30434781312942505,0.30434781312942505,0.30434781312942505
concept:animalsuchasinsect,0.32766076922416687,0.2083333432674408,0.3333333432674408,0.3333333432674408,0.7083333730697632,0.7916666865348816,,,0.31504976749420166,0.1899365931749344,0.31660690903663635,0.31660690903663635,0.7263716459274292,0.7930715680122375
concept:animalsuchasinvertebrate,0.3528253138065338,0.2631579041481018,0.2631579041481018,0.5789473652839661,0.6315789222717285,0.6842105388641357,,,0.3350675702095032,0.23863187432289124,0.23863187432289124,0.5757333040237427,0.6377213001251221,0.6902803778648376
concept:animalthatfeedoninsect,0.20426732301712036,0.1111111119389534,0.1666666716337204,0.2777777910232544,0.3888888955116272,0.6111111044883728,,,0.22090187668800354,0.12362837046384811,0.1876230537891388,0.3072805106639862,0.4326602518558502,0.660028338432312
concept:animaltypehasanimal,0.3394136428833008,0.23188406229019165,0.37681159377098083,0.4492753744125366,0.5942029356956482,0.6811594367027283,,,0.3522373139858246,0.24461354315280914,0.3833678364753723,0.46636104583740234,0.6117671132087708,0.7033054828643799
concept:arachnidiseatenbybird,0.012820512987673283,0.0,0.0,0.0,0.0,0.0,,,0.012820512987673283,0.0,0.0,0.0,0.0,0.0
concept:arthropodandotherarthropod,0.6934523582458496,0.6000000238418579,0.699999988079071,0.800000011920929,0.9000000357627869,0.9000000357627869,,,0.7074205279350281,0.6002400517463684,0.7394264340400696,0.8003205060958862,0.9391059279441833,0.9391059279441833
concept:arthropodcalledarthropod,0.3525560200214386,0.23076924681663513,0.38461539149284363,0.5384615659713745,0.5384615659713745,0.692307710647583,,,0.4597986042499542,0.34114351868629456,0.5085312724113464,0.6104194521903992,0.6104194521903992,0.7696197628974915
concept:arthropodlookslikeinsect,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
concept:arthropodthatfeedoninsect,0.7549020051956177,0.75,0.75,0.75,0.75,0.75,,,0.7549020051956177,0.75,0.75,0.75,0.75,0.75
concept:atdate,0.5497872829437256,0.3863636255264282,0.6489899158477783,0.7575757503509521,0.8712121248245239,0.9065656661987305,,,0.5547105669975281,0.3928845524787903,0.6520521640777588,0.7632773518562317,0.8724817633628845,0.9084455370903015
concept:athletehomestadium,0.0009643201483413577,0.0,0.0,0.0,0.0,0.0,,,0.0009643201483413577,0.0,0.0,0.0,0.0,0.0
concept:athleteledsportsteam,0.37651824951171875,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.6666666865348816,,,0.3412278890609741,0.2970137298107147,0.2970137298107147,0.2970137298107147,0.2970137298107147,0.5940274596214294
concept:athleteplaysforteam,0.3214285969734192,0.0,0.5714285969734192,0.5714285969734192,0.7142857313156128,0.7142857313156128,,,0.30559781193733215,0.0,0.5334348082542419,0.5334348082542419,0.6889565587043762,0.6889565587043762
concept:athleteplaysinleague,0.1818181872367859,0.0,0.1666666716337204,0.5,0.6666666865348816,0.8333333730697632,,,0.18151937425136566,0.0,0.16986440122127533,0.490865558385849,0.6607299447059631,0.8301355838775635
concept:athleteplayssport,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
concept:atlocation,0.41733282804489136,0.3333333432674408,0.4660194218158722,0.5113268494606018,0.5598705410957336,0.6051779985427856,,,0.4216345250606537,0.3375113010406494,0.46922722458839417,0.5173816084861755,0.5656022429466248,0.6117990016937256
concept:attractionofcity,0.6341358423233032,0.5,0.699999988079071,0.800000011920929,0.800000011920929,0.9000000357627869,,,0.6764407753944397,0.5439091920852661,0.7347275614738464,0.8435572385787964,0.8435572385787964,0.9523869752883911
concept:automobilemakercardealersinstateorprovince,0.08223989605903625,0.0,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,,,0.06989103555679321,0.0,0.12568305432796478,0.12568305432796478,0.12568305432796478,0.12568305432796478
concept:automobilemakerdealersincity,0.1803719699382782,0.06666667014360428,0.20000001788139343,0.20000001788139343,0.46666669845581055,0.5333333611488342,,,0.17490220069885254,0.04479214549064636,0.1999562829732895,0.1999562829732895,0.5102845430374146,0.5878666043281555
concept:automobilemakerdealersincountry,0.5321863293647766,0.5,0.5,0.5,0.75,0.75,,,0.5988168120384216,0.581818163394928,0.581818163394928,0.581818163394928,0.7090908885002136,0.7090908885002136
concept:bankbankincountry,0.3203869163990021,0.2666666805744171,0.2666666805744171,0.40000003576278687,0.46666669845581055,0.6000000238418579,,,0.3415292203426361,0.2890877425670624,0.2890877425670624,0.4335159659385681,0.46513494849205017,0.6071381568908691
concept:bankboughtbank,0.625,0.5,0.5,1.0,1.0,1.0,,,0.6250020265579224,0.5000026822090149,0.5000026822090149,1.0,1.0,1.0
concept:bankchiefexecutiveceo,0.5,0.0,1.0,1.0,1.0,1.0,,,0.5,0.0,1.0,1.0,1.0,1.0
concept:bodypartcontainsbodypart,0.11274509876966476,0.0,0.0,0.0,0.5,0.5,,,0.09164535254240036,0.0,0.0,0.0,0.30434781312942505,0.30434781312942505
concept:bodypartwithinbodypart,0.3961451053619385,0.1666666716337204,0.6666666865348816,0.8333333730697632,0.8333333730697632,0.8333333730697632,,,0.4079030156135559,0.1727406233549118,0.690956175327301,0.8515509963035583,0.8515509963035583,0.8515509963035583
concept:buildinglocatedincity,0.6452630162239075,0.529411792755127,0.7058823704719543,0.8235294222831726,0.8235294222831726,0.8235294222831726,,,0.6722961664199829,0.5536745190620422,0.7506541013717651,0.8380654454231262,0.8380654454231262,0.8380654454231262
concept:ceoof,0.5417773127555847,0.3636363744735718,0.6818181872367859,0.7272727489471436,0.9545454978942871,0.9545454978942871,,,0.5218610167503357,0.33795005083084106,0.6701752543449402,0.7032782435417175,0.9487460255622864,0.9487460255622864
concept:chemicalistypeofchemical,0.5,0.0,1.0,1.0,1.0,1.0,,,0.5,0.0,1.0,1.0,1.0,1.0
concept:chemicaltypehaschemical,0.2162698358297348,0.0,0.25,0.25,1.0,1.0,,,0.21133053302764893,0.0,0.2367214411497116,0.2367214411497116,1.0,1.0
concept:cityalsoknownas,0.16707177460193634,0.08695652335882187,0.21739131212234497,0.260869562625885,0.30434784293174744,0.3913043439388275,,,0.17491678893566132,0.08770257234573364,0.23641563951969147,0.29742613434791565,0.35843661427497864,0.41182076930999756
concept:cityattractions,0.1718406081199646,0.07692307978868484,0.1538461595773697,0.23076924681663513,0.38461539149284363,0.5384615659713745,,,0.1822958141565323,0.08636162430047989,0.16008396446704865,0.24644556641578674,0.40866753458976746,0.5791735649108887
concept:citycapitalofcountry,0.3116801381111145,0.23076924681663513,0.3076923191547394,0.46153849363327026,0.5384615659713745,0.5384615659713745,,,0.33646199107170105,0.25227585434913635,0.3385642468929291,0.5111234784126282,0.5488746762275696,0.5488746762275696
concept:citycapitalofstate,0.1123284325003624,0.0,0.1666666716337204,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,0.11585119366645813,0.0,0.16975945234298706,0.34570446610450745,0.34570446610450745,0.34570446610450745
concept:citycontainsbuilding,0.08939333260059357,0.0,0.125,0.1875,0.375,0.4375,,,0.08229023963212967,0.0,0.10269197076559067,0.17289632558822632,0.34521153569221497,0.41541588306427
concept:cityhascompanyoffice,0.1821177899837494,0.0833333358168602,0.19166667759418488,0.28333336114883423,0.38333335518836975,0.44166669249534607,,,0.18932972848415375,0.0865098163485527,0.20185841619968414,0.2984936237335205,0.3940463066101074,0.4561612010002136
concept:cityhastransportation,0.002277904422953725,0.0,0.0,0.0,0.0,0.0,,,0.002277904422953725,0.0,0.0,0.0,0.0,0.0
concept:cityhostsattraction,0.043478261679410934,0.0,0.0,0.0,0.0,0.0,,,0.043478261679410934,0.0,0.0,0.0,0.0,0.0
concept:cityhotels,0.02126181125640869,0.0,0.0,0.0,0.0,0.0625,,,0.024893682450056076,0.0,0.0,0.0,0.0,0.0841316282749176
concept:citylanguage,0.03846153989434242,0.0,0.0,0.0,0.0,0.0,,,0.03846153989434242,0.0,0.0,0.0,0.0,0.0
concept:cityleadbyperson,0.015952380374073982,0.0,0.0,0.0,0.0,0.0,,,0.016223303973674774,0.0,0.0,0.0,0.0,0.0
concept:cityliesonriver,0.0014245014172047377,0.0,0.0,0.0,0.0,0.0,,,0.0014245014172047377,0.0,0.0,0.0,0.0,0.0
concept:citylocatedincountry,0.2694496512413025,0.1666666716337204,0.261904776096344,0.3571428656578064,0.5,0.5714285969734192,,,0.26896771788597107,0.15590757131576538,0.2690556049346924,0.361847460269928,0.5191227793693542,0.5902670621871948
concept:citylocatedingeopoliticallocation,0.43150633573532104,0.3055555522441864,0.472222238779068,0.5555555820465088,0.6666666865348816,0.7222222089767456,,,0.45396366715431213,0.3381673991680145,0.48366671800613403,0.5728754997253418,0.6964700818061829,0.7208678722381592
concept:citylocatedinstate,0.5439237952232361,0.4545454680919647,0.5454545617103577,0.6666666865348816,0.7727273106575012,0.7878788113594055,,,0.5627203583717346,0.4754319489002228,0.5692034959793091,0.6786239147186279,0.7816457152366638,0.7993904948234558
concept:citymuseums,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0
concept:citynewspaper,0.006040999200195074,0.0,0.0,0.0,0.0,0.0,,,0.006040999200195074,0.0,0.0,0.0,0.0,0.0
concept:cityoforganizationheadquarters,0.1865825653076172,0.1190476194024086,0.190476194024086,0.2380952388048172,0.261904776096344,0.4047619104385376,,,0.1991892009973526,0.12945352494716644,0.20712563395500183,0.2589070498943329,0.27023419737815857,0.42557844519615173
concept:cityparks,0.0007581501267850399,0.0,0.0,0.0,0.0,0.0,,,0.0007581501267850399,0.0,0.0,0.0,0.0,0.0
concept:cityradiostation,0.5002877116203308,0.5,0.5,0.5,0.5,0.5,,,0.23985271155834198,0.23941509425640106,0.23941509425640106,0.23941509425640106,0.23941509425640106,0.23941509425640106
concept:citysportsteams,0.01743478886783123,0.0,0.0,0.0,0.0,0.0,,,0.01743747852742672,0.0,0.0,0.0,0.0,0.0
concept:citystadiums,0.1595897376537323,0.05263157933950424,0.10526315867900848,0.2631579041481018,0.42105263471603394,0.5789473652839661,,,0.1679476648569107,0.057708676904439926,0.11440294235944748,0.2797316312789917,0.42710211873054504,0.599213719367981
concept:citytelevisionstation,0.1423240751028061,0.10000000149011612,0.10000000149011612,0.20000000298023224,0.20000000298023224,0.30000001192092896,,,0.1585034877061844,0.11193182319402695,0.11193182319402695,0.22394052147865295,0.22394052147865295,0.33577820658683777
concept:clothingtogowithclothing,0.26996946334838867,0.18246111273765564,0.29137200117111206,0.34512022137641907,0.4370580017566681,0.49646395444869995,,,0.27714523673057556,0.18588542938232422,0.30171307921409607,0.3597211539745331,0.45051464438438416,0.507439911365509
concept:coachesinleague,0.06666667014360428,0.0,0.0,0.0,0.0,1.0,,,0.06666667014360428,0.0,0.0,0.0,0.0,1.0
concept:coachesteam,0.44649583101272583,0.4000000059604645,0.4000000059604645,0.5,0.6000000238418579,0.6000000238418579,,,0.4848354160785675,0.43056944012641907,0.43056944012641907,0.5584415793418884,0.6863136887550354,0.6863136887550354
concept:coachworksincountry,0.0625,0.0,0.0,0.0,0.0,0.0,,,0.0625,0.0,0.0,0.0,0.0,0.0
concept:companiesheadquarteredhere,0.2589157223701477,0.1538461595773697,0.3461538553237915,0.42307692766189575,0.42307692766189575,0.46153849363327026,,,0.2775721549987793,0.16886378824710846,0.37995272874832153,0.44064080715179443,0.44064080715179443,0.4591110944747925
concept:companyalsoknownas,0.20676711201667786,0.06666667014360428,0.30000001192092896,0.36666667461395264,0.5,0.5666667222976685,,,0.2310134321451187,0.07026372104883194,0.3436812460422516,0.4070713520050049,0.5458803772926331,0.6429533958435059
concept:companyceo,0.682145893573761,0.5,0.9000000357627869,0.9000000357627869,0.949999988079071,0.949999988079071,,,0.7127063274383545,0.5525376796722412,0.8855347037315369,0.8855347037315369,0.9427617192268372,0.9427617192268372
concept:companyeconomicsector,0.05962155759334564,0.0,0.0,0.0,0.25,0.25,,,0.06846871972084045,0.0,0.0,0.0,0.290909081697464,0.290909081697464
concept:competeswith,0.25142303109169006,0.16756756603717804,0.25405406951904297,0.31081080436706543,0.4162162244319916,0.5027027130126953,,,0.2457330822944641,0.16000418365001678,0.25040510296821594,0.308724582195282,0.41187188029289246,0.5030737519264221
concept:controlledbyagent,0.6871916055679321,0.5720164179801941,0.7818929553031921,0.8353909254074097,0.8806583881378174,0.8930040597915649,,,0.695682168006897,0.5790395736694336,0.7911221981048584,0.8458746075630188,0.8883853554725647,0.9024997353553772
concept:countriessuchascountries,0.019603557884693146,0.0,0.0,0.0,0.0,0.0,,,0.020044470205903053,0.0,0.0,0.0,0.0,0.0
concept:countryalsoknownas,0.13108496367931366,0.04729729890823364,0.12837837636470795,0.18918919563293457,0.28378379344940186,0.3513513505458832,,,0.1469505876302719,0.06014161929488182,0.14436446130275726,0.2151564657688141,0.3115016222000122,0.3838479220867157
concept:countrycapital,0.13319022953510284,0.05000000074505806,0.15000000596046448,0.15000000596046448,0.30000001192092896,0.30000001192092896,,,0.1451950967311859,0.05514099821448326,0.16595222055912018,0.16595222055912018,0.3321131467819214,0.3321131467819214
concept:countrycities,0.24545152485370636,0.1515151560306549,0.3333333432674408,0.39393940567970276,0.42424243688583374,0.42424243688583374,,,0.2915671169757843,0.18125422298908234,0.3984404504299164,0.4709419906139374,0.5071828961372375,0.5071828961372375
concept:countrycurrency,0.0957532450556755,0.0,0.10000000149011612,0.10000000149011612,0.30000001192092896,0.4000000059604645,,,0.09969431906938553,0.0,0.10632865875959396,0.10632865875959396,0.31896665692329407,0.42528802156448364
concept:countryhascitizen,0.005177790764719248,0.0,0.0,0.0,0.0,0.0,,,0.00803523138165474,0.0,0.0,0.0,0.0,0.0
concept:countryhascompanyoffice,0.30967482924461365,0.23529411852359772,0.29411765933036804,0.4117647111415863,0.47058823704719543,0.5882353186607361,,,0.2960086762905121,0.22462062537670135,0.268475204706192,0.39050522446632385,0.45152029395103455,0.5730140805244446
concept:countrylanguage,0.08203616738319397,0.0,0.07692307978868484,0.1538461595773697,0.3461538553237915,0.38461539149284363,,,0.08330786228179932,0.0,0.07900825142860413,0.14185602962970734,0.36742281913757324,0.41015928983688354
concept:countrylocatedingeopoliticallocation,0.23377950489521027,0.10526315867900848,0.2631579041481018,0.34210526943206787,0.5131579041481018,0.6184210777282715,,,0.2464383989572525,0.11492571979761124,0.2772369086742401,0.36293187737464905,0.5413717031478882,0.6396449208259583
concept:countryoforganizationheadquarters,0.005609187297523022,0.0,0.0,0.0,0.0,0.0,,,0.00558561272919178,0.0,0.0,0.0,0.0,0.0
concept:countryofpersondeath,0.0037174720782786608,0.0,0.0,0.0,0.0,0.0,,,0.0037174720782786608,0.0,0.0,0.0,0.0,0.0
concept:countryproducesproduct,0.024390242993831635,0.0,0.0,0.0,0.0,0.0,,,0.024390242993831635,0.0,0.0,0.0,0.0,0.0
concept:countrystates,0.06653016805648804,0.0,0.0,0.20000000298023224,0.20000000298023224,0.4000000059604645,,,0.06736238300800323,0.0,0.0,0.20289374887943268,0.20289374887943268,0.40578749775886536
concept:createdbyagent,0.1692383885383606,0.125,0.1666666716337204,0.1666666716337204,0.2916666865348816,0.3333333432674408,,,0.16922006011009216,0.12761138379573822,0.16318829357624054,0.16318829357624054,0.2834053635597229,0.3329036831855774
concept:currencycountry,0.32340165972709656,0.25,0.375,0.375,0.375,0.375,,,0.3233970105648041,0.24999602138996124,0.3749944567680359,0.3749944567680359,0.3749944567680359,0.3749944567680359
concept:dateof,0.09110753238201141,0.0423162579536438,0.08017817884683609,0.11135857552289963,0.1826280653476715,0.2249443233013153,,,0.09294562041759491,0.04303894191980362,0.08125174790620804,0.11447236686944962,0.18759259581565857,0.2317647933959961
concept:dateoforganizationcreation,0.006802720949053764,0.0,0.0,0.0,0.0,0.0,,,0.006802720949053764,0.0,0.0,0.0,0.0,0.0
concept:dateoforganzationdissolution,0.002162471180781722,0.0,0.0,0.0,0.0,0.0,,,0.0022858604788780212,0.0,0.0,0.0,0.0,0.0
concept:economicsectorcompany,0.07958964258432388,0.0,0.1111111119389534,0.1111111119389534,0.2222222238779068,0.2222222238779068,,,0.04986080527305603,0.0,0.059830185025930405,0.059830185025930405,0.15812262892723083,0.15812262892723083
concept:eventhasparticipantagent,0.007556577678769827,0.0,0.0,0.0,0.0,0.0,,,0.00830683670938015,0.0,0.0,0.0,0.0,0.0
concept:fatherofperson,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0
concept:fooddecreasestheriskofdisease,0.125,0.0,0.0,0.0,1.0,1.0,,,0.125,0.0,0.0,0.0,1.0,1.0
concept:generalizationof,0.32417285442352295,0.2777777910232544,0.3333333432674408,0.3333333432674408,0.4444444477558136,0.5,,,0.312205970287323,0.2622886300086975,0.32720673084259033,0.32720673084259033,0.43589693307876587,0.500113308429718
concept:geopoliticallocationcontainscity,0.20723329484462738,0.1315789520740509,0.21052631735801697,0.2631579041481018,0.3947368562221527,0.3947368562221527,,,0.22588127851486206,0.14306017756462097,0.23405620455741882,0.29472020268440247,0.4324987232685089,0.4324987232685089
concept:geopoliticallocationcontainscountry,0.10686516016721725,0.04285714402794838,0.08571428805589676,0.12857143580913544,0.2571428716182709,0.3285714387893677,,,0.10924623161554337,0.04542210325598717,0.08332700282335281,0.1277923732995987,0.2588649094104767,0.336618572473526
concept:geopoliticallocationcontainsstate,0.2465973198413849,0.16363635659217834,0.23636363446712494,0.290909081697464,0.45454543828964233,0.49090906977653503,,,0.25149160623550415,0.1691790372133255,0.24148675799369812,0.3021487891674042,0.4548999071121216,0.4939195513725281
concept:geopoliticallocationresidenceofpersion,0.06864643096923828,0.0,0.125,0.125,0.125,0.125,,,0.07736880332231522,0.0,0.14197814464569092,0.14197814464569092,0.14197814464569092,0.14197814464569092
concept:geopoliticalorganizationleadbyperson,0.4094901978969574,0.30000001192092896,0.4000000059604645,0.5,0.800000011920929,0.800000011920929,,,0.3477717339992523,0.22346951067447662,0.3424040377140045,0.44146761298179626,0.7962226867675781,0.7962226867675781
concept:hasfamilymember,0.1430518925189972,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.30000001192092896,0.30000001192092896,,,0.10988979041576385,0.05861460417509079,0.05861460417509079,0.05861460417509079,0.30772295594215393,0.30772295594215393
concept:hashusband,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.6736339097842574e-05,0.0,0.0,0.0,0.0,0.0
concept:hasofficeincity,0.20382888615131378,0.1164383590221405,0.22602739930152893,0.301369845867157,0.4041095972061157,0.4931506812572479,,,0.22010383009910583,0.1291450560092926,0.24769170582294464,0.32392069697380066,0.4230339527130127,0.5131532549858093
concept:hasofficeincountry,0.3961533010005951,0.3684210479259491,0.3684210479259491,0.3684210479259491,0.3684210479259491,0.5263158082962036,,,0.41506272554397583,0.3865986764431,0.3865986764431,0.3865986764431,0.3865986764431,0.5673345923423767
concept:hassibling,0.011944076046347618,0.0,0.0,0.0,0.0,0.0,,,0.010208198800683022,0.0,0.0,0.0,0.0,0.0
concept:hasspouse,0.10002061724662781,0.0,0.0,0.5,0.5,0.5,,,0.09245914965867996,0.0,0.0,0.462184876203537,0.462184876203537,0.462184876203537
concept:headquarteredin,0.43969935178756714,0.30000001192092896,0.5,0.6333333849906921,0.7333333492279053,0.7333333492279053,,,0.41511809825897217,0.2655642330646515,0.4804377257823944,0.6218181252479553,0.7310300469398499,0.7310300469398499
concept:hospitalincity,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0
concept:hotelincity,0.8587619662284851,0.8571429252624512,0.8571429252624512,0.8571429252624512,0.8571429252624512,0.8571429252624512,,,0.8665412068367004,0.8649717569351196,0.8649717569351196,0.8649717569351196,0.8649717569351196,0.8649717569351196
concept:instrumentplayedbymusician,0.03125,0.0,0.0,0.0,0.0,0.0,,,0.03125,0.0,0.0,0.0,0.0,0.0
concept:inverseofagriculturalproductcamefromcountry,0.008695651777088642,0.0,0.0,0.0,0.0,0.0,,,0.008695651777088642,0.0,0.0,0.0,0.0,0.0
concept:inverseofagriculturalproductcookedwithagricultureproduct,0.19371795654296875,0.0,0.20000000298023224,0.30000001192092896,0.6000000238418579,0.9000000357627869,,,0.19850802421569824,0.0,0.2117263823747635,0.31709006428718567,0.5756676197052002,0.8939169049263
concept:inverseofagriculturalproductgrowinginstateorprovince,0.025696316733956337,0.0,0.0,0.0,0.0,0.0,,,0.025696316733956337,0.0,0.0,0.0,0.0,0.0
concept:inverseofagriculturalproductincludingagriculturalproduct,0.5199999809265137,0.5,0.5,0.5,0.5,0.5,,,0.5199999809265137,0.5,0.5,0.5,0.5,0.5
concept:inverseofagriculturalproducttoattractinsect,0.04694955050945282,0.0,0.0,0.0,0.0,0.3333333432674408,,,0.04636558145284653,0.0,0.0,0.0,0.0,0.34972676634788513
concept:inverseofanimaleatfood,0.07939743995666504,0.0,0.0,0.0,0.25,0.5,,,0.08614732325077057,0.0,0.0,0.0,0.29794737696647644,0.5958947539329529
concept:inverseofanimaleatvegetable,0.1459570676088333,0.0,0.1428571492433548,0.3571428656578064,0.7142857313156128,0.7142857313156128,,,0.13962191343307495,0.0,0.12830370664596558,0.3205956518650055,0.699070930480957,0.699070930480957
concept:inverseofanimalfeedoninsect,0.3992852568626404,0.2777777910232544,0.4444444477558136,0.4444444477558136,0.5555555820465088,0.7222222089767456,,,0.4046817719936371,0.28641191124916077,0.45037660002708435,0.45037660002708435,0.5703456997871399,0.7072468400001526
concept:inverseofanimalsuchasinsect,0.504379391670227,0.3999999761581421,0.5199999809265137,0.5999999642372131,0.7599999904632568,0.8399999737739563,,,0.5018898844718933,0.4006040096282959,0.5201067924499512,0.5832921862602234,0.7591124176979065,0.8383148908615112
concept:inverseofanimalsuchasinvertebrate,0.41443750262260437,0.30434784293174744,0.47826087474823,0.52173912525177,0.695652186870575,0.739130437374115,,,0.435711532831192,0.3368683457374573,0.4768616259098053,0.5205518007278442,0.6782532930374146,0.7290927767753601
concept:inverseofanimalsuchasmollusk,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
