relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
overall,0.38062208890914917,0.22983425855636597,0.455340713262558,0.5732504725456238,0.7037753462791443,0.7627992630004883,0.41333696246147156,0.22835968434810638,0.38440385460853577,0.21836011111736298,0.47064071893692017,0.5923500657081604,0.7292627096176147,0.790421187877655
binding,0.2967594563961029,0.1627958118915558,0.3454045057296753,0.43962574005126953,0.5727022290229797,0.6385250091552734,,,0.32332223653793335,0.16863326728343964,0.39178135991096497,0.49251866340637207,0.6363344788551331,0.6997645497322083
expression,0.41959893703460693,0.32263922691345215,0.40799033641815186,0.6071428656578064,0.675544798374176,0.6894673705101013,,,0.4207649528980255,0.3223770558834076,0.4079109728336334,0.6159475445747375,0.6749099493026733,0.6868650913238525
activation,0.49561965465545654,0.33710727095603943,0.6297764182090759,0.7364845871925354,0.82026606798172,0.8816869854927063,,,0.4728408753871918,0.30825725197792053,0.5878784656524658,0.7186882495880127,0.8186023831367493,0.8930354714393616
catalysis,0.33398523926734924,0.15148413181304932,0.4073694944381714,0.5793244242668152,0.7277379631996155,0.7993858456611633,,,0.3739302158355713,0.17330679297447205,0.4730280935764313,0.6642847061157227,0.7927696704864502,0.8478290438652039
reaction,0.4455871880054474,0.23639318346977234,0.5775792002677917,0.6929326057434082,0.8310316801071167,0.8797725439071655,,,0.4905069172382355,0.266023725271225,0.6551592946052551,0.7464659810066223,0.8639680743217468,0.9044882655143738
ptmod,0.46741005778312683,0.2892102301120758,0.575917661190033,0.7505561113357544,0.839821994304657,0.9032257795333862,,,0.44150465726852417,0.26654282212257385,0.542477548122406,0.7088630199432373,0.8186602592468262,0.8927770256996155
inhibition,0.34703633189201355,0.1883353590965271,0.40887001156806946,0.44592955708503723,0.7989064455032349,0.8511543273925781,,,0.32028916478157043,0.15854428708553314,0.38609015941619873,0.4273242950439453,0.7575333118438721,0.8142430782318115
