relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
similarto,0.12973108887672424,0.012158054858446121,0.18237082660198212,0.2644377052783966,0.37082067131996155,0.39817628264427185,,,0.12932640314102173,0.012429734691977501,0.18197685480117798,0.2646006643772125,0.3676147758960724,0.3955816924571991
desires,0.02627154253423214,0.025641025975346565,0.025641025975346565,0.025641025975346565,0.025641025975346565,0.025641025975346565,,,0.03266826644539833,0.0320415198802948,0.0320415198802948,0.0320415198802948,0.0320415198802948,0.0320415198802948
antonym,0.09299612045288086,0.00206611561588943,0.12809917330741882,0.20661155879497528,0.3037189841270447,0.3429751992225647,,,0.11321953684091568,0.003018902847543359,0.16006602346897125,0.2558070719242096,0.3672437071800232,0.4154101312160492
dbpedia,0.03807130083441734,0.0033444815780967474,0.03678929805755615,0.0735785961151123,0.1304347813129425,0.1471571922302246,,,0.03807130083441734,0.0033444815780967474,0.036789294332265854,0.07357858866453171,0.1304347813129425,0.1471571922302246
partof,0.14522512257099152,0.08530806005001068,0.16587677597999573,0.21800948679447174,0.3033175468444824,0.3412322402000427,,,0.14757317304611206,0.09100200235843658,0.16480635106563568,0.21326963603496552,0.29691651463508606,0.3346766531467438
formof,0.20793145895004272,0.039840638637542725,0.3466135561466217,0.4462151527404785,0.5458167791366577,0.5896414518356323,,,0.20904326438903809,0.040536776185035706,0.34888920187950134,0.4486984312534332,0.5474858283996582,0.5909523367881775
hasa,0.015678806230425835,0.0,0.0,0.020408162847161293,0.020408162847161293,0.10204081237316132,,,0.01638687402009964,0.0,0.0,0.022233115509152412,0.022233115509152412,0.1047016829252243
capableof,0.005869910586625338,0.0,0.0,0.016129031777381897,0.016129031777381897,0.032258063554763794,,,0.005347471684217453,0.0,0.0,0.014496083371341228,0.014496083371341228,0.028992166742682457
instanceof,0.06307094544172287,0.0,0.05882352963089943,0.1764705926179886,0.20588235557079315,0.20588235557079315,,,0.06307095289230347,0.0,0.05882352963089943,0.1764705777168274,0.20588234066963196,0.20588234066963196
hasprerequisite,0.05286489799618721,0.018518518656492233,0.0555555559694767,0.07407407462596893,0.1111111119389534,0.1111111119389534,,,0.05928972736001015,0.023359933868050575,0.06392263621091843,0.08075465261936188,0.1187712624669075,0.1187712624669075
motivatedbygoal,0.036268796771764755,0.0,0.03448275849223137,0.06896551698446274,0.10344827175140381,0.17241379618644714,,,0.035112231969833374,0.0,0.031745545566082,0.07170014828443527,0.10344569385051727,0.16693678498268127
derivedfrom,0.09487199038267136,0.023715415969491005,0.1146245077252388,0.18577076494693756,0.2766798436641693,0.33596840500831604,,,0.09591309726238251,0.02422776259481907,0.1162666529417038,0.18594685196876526,0.27798572182655334,0.3380546271800995
hassubevent,0.040935005992650986,0.0,0.05882352963089943,0.05882352963089943,0.15294118225574493,0.1764705926179886,,,0.04144447669386864,0.0,0.057051997631788254,0.057051997631788254,0.15448367595672607,0.1836417019367218
causes,0.10974422842264175,0.0833333358168602,0.0972222238779068,0.1388888955116272,0.1944444477558136,0.2083333283662796,,,0.11982940137386322,0.09339268505573273,0.10895813256502151,0.1511290818452835,0.2005985975265503,0.2129659652709961
receivesaction,0.007670844439417124,0.0,0.0,0.0,0.0714285746216774,0.0714285746216774,,,0.00677428999915719,0.0,0.0,0.0,0.06214841827750206,0.06214841827750206
hasproperty,0.021409234032034874,0.01149425283074379,0.01149425283074379,0.03448275849223137,0.04597701132297516,0.05747126415371895,,,0.024955052882432938,0.014753972180187702,0.014753972180187702,0.039742328226566315,0.0502072237432003,0.06067211925983429
entails,0.06441613286733627,0.0,0.11764705926179886,0.11764705926179886,0.11764705926179886,0.29411765933036804,,,0.06441613286733627,0.0,0.11764705926179886,0.11764705926179886,0.11764705926179886,0.29411765933036804
hasfirstsubevent,0.09661079943180084,0.0,0.20000000298023224,0.20000000298023224,0.30000001192092896,0.3499999940395355,,,0.0990731418132782,0.0,0.2060430496931076,0.2060430496931076,0.3028089106082916,0.3710218071937561
notdesires,0.0005589202046394348,0.0,0.0,0.0,0.0,0.0,,,0.0005846135900355875,0.0,0.0,0.0,0.0,0.0
causesdesire,0.003907613921910524,0.0,0.0,0.0,0.0,0.0,,,0.0035937633365392685,0.0,0.0,0.0,0.0,0.0
madeof,0.032343119382858276,0.0,0.0,0.0,0.125,0.25,,,0.03341784328222275,0.0,0.0,0.0,0.12108606100082397,0.27348366379737854
nothasproperty,0.11182525008916855,0.0,0.1666666716337204,0.1666666716337204,0.3333333432674408,0.3333333432674408,,,0.11409114301204681,0.0,0.15978041291236877,0.15978041291236877,0.3608783185482025,0.3608783185482025
createdby,0.009707757271826267,0.0,0.0,0.0,0.0,0.0,,,0.008421705104410648,0.0,0.0,0.0,0.0,0.0
notcapableof,0.00047082648961804807,0.0,0.0,0.0,0.0,0.0,,,0.0005514457006938756,0.0,0.0,0.0,0.0,0.0
definedas,0.20000000298023224,0.0,0.0,1.0,1.0,1.0,,,0.20000000298023224,0.0,0.0,1.0,1.0,1.0
