relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
concept:ceoof,0.8863884806632996,0.8181818723678589,0.9545454978942871,0.9545454978942871,0.9545454978942871,0.9545454978942871,,,0.8827703595161438,0.8167388439178467,0.9487460255622864,0.9487460255622864,0.9487460255622864,0.9487460255622864
concept:chemicalistypeofchemical,0.5,0.0,1.0,1.0,1.0,1.0,,,0.5,0.0,1.0,1.0,1.0,1.0
concept:chemicaltypehaschemical,0.4791666865348816,0.25,0.5,0.75,1.0,1.0,,,0.48051726818084717,0.25707390904426575,0.49379533529281616,0.7423776984214783,1.0,1.0
concept:cityalsoknownas,0.42836812138557434,0.30434784293174744,0.52173912525177,0.6521739363670349,0.695652186870575,0.739130437374115,,,0.46244487166404724,0.34771209955215454,0.5498093366622925,0.6642040014266968,0.6908960938453674,0.7175881862640381
concept:cityattractions,0.6457759141921997,0.5384615659713745,0.7692307829856873,0.7692307829856873,0.7692307829856873,0.7692307829856873,,,0.6500185132026672,0.5305951833724976,0.7896798253059387,0.7896798253059387,0.7896798253059387,0.7896798253059387
concept:citycapitalofcountry,0.8403263688087463,0.7692307829856873,0.9230769872665405,0.9230769872665405,0.9230769872665405,1.0,,,0.8441632390022278,0.7872272729873657,0.9137116074562073,0.9137116074562073,0.9137116074562073,1.0
concept:citycapitalofstate,0.4989316165447235,0.3333333432674408,0.6666666865348816,0.6666666865348816,0.6666666865348816,1.0,,,0.5205216407775879,0.35189002752304077,0.6975945234298706,0.6975945234298706,0.6975945234298706,1.0
concept:citycontainsbuilding,0.536116361618042,0.5,0.5625,0.625,0.625,0.625,,,0.5371311902999878,0.503582239151001,0.5558148622512817,0.6210829615592957,0.6210829615592957,0.6210829615592957
concept:cityhascompanyoffice,0.6553024649620056,0.5666667222976685,0.7083333730697632,0.7583333849906921,0.8083333969116211,0.8333333730697632,,,0.6907376050949097,0.6039314270019531,0.7505074739456177,0.7913585901260376,0.8299867510795593,0.8518373370170593
concept:cityhastransportation,0.00019062143110204488,0.0,0.0,0.0,0.0,0.0,,,0.00019062143110204488,0.0,0.0,0.0,0.0,0.0
concept:cityhostsattraction,0.006493506487458944,0.0,0.0,0.0,0.0,0.0,,,0.006493506487458944,0.0,0.0,0.0,0.0,0.0
concept:cityhotels,0.1264628916978836,0.125,0.125,0.125,0.125,0.125,,,0.16431085765361786,0.16250963509082794,0.16250963509082794,0.16250963509082794,0.16250963509082794,0.16250963509082794
concept:citylanguage,0.014925372786819935,0.0,0.0,0.0,0.0,0.0,,,0.014925372786819935,0.0,0.0,0.0,0.0,0.0
concept:cityleadbyperson,0.10989011824131012,0.0,0.0,0.0,0.5,1.0,,,0.10768348723649979,0.0,0.0,0.0,0.4665328562259674,1.0
concept:cityliesonriver,0.1666666716337204,0.0,0.0,0.0,1.0,1.0,,,0.1666666716337204,0.0,0.0,0.0,1.0,1.0
concept:citylocatedincountry,0.8597879409790039,0.785714328289032,0.9285714626312256,0.9523809552192688,0.9523809552192688,0.9761905074119568,,,0.8545798659324646,0.7789812684059143,0.930571973323822,0.9434341788291931,0.9434341788291931,0.9708166122436523
concept:citylocatedingeopoliticallocation,0.7738035321235657,0.6666666865348816,0.8333333134651184,0.8888888955116272,0.944444477558136,0.9722222089767456,,,0.7865505218505859,0.6736416220664978,0.856517493724823,0.9017290472984314,0.9547884464263916,0.9862399697303772
concept:citylocatedinstate,0.816475510597229,0.7575757503509521,0.8484848737716675,0.8787878751754761,0.9242424368858337,0.9242424368858337,,,0.8328529596328735,0.7734740972518921,0.8667858839035034,0.892298698425293,0.9399617314338684,0.9399617314338684
concept:citymuseums,4.605323920259252e-05,0.0,0.0,0.0,0.0,0.0,,,4.605323920259252e-05,0.0,0.0,0.0,0.0,0.0
concept:citynewspaper,0.05925431102514267,0.0,0.0,0.1666666716337204,0.1666666716337204,0.3333333432674408,,,0.05925430729985237,0.0,0.0,0.1666666716337204,0.1666666716337204,0.3333333432674408
concept:cityoforganizationheadquarters,0.5329061150550842,0.4047619104385376,0.6190476417541504,0.6666666865348816,0.7142857313156128,0.8095238208770752,,,0.5548057556152344,0.42555001378059387,0.6440027952194214,0.6957842111587524,0.7184385657310486,0.8074378967285156
concept:cityparks,0.000341997278155759,0.0,0.0,0.0,0.0,0.0,,,0.000341997278155759,0.0,0.0,0.0,0.0,0.0
concept:cityradiostation,0.25561797618865967,0.0,0.5,0.5,0.5,0.5,,,0.12825344502925873,0.0,0.23941509425640106,0.23941509425640106,0.23941509425640106,0.23941509425640106
concept:citysportsteams,0.17887642979621887,0.10000000149011612,0.20000000298023224,0.20000000298023224,0.30000001192092896,0.30000001192092896,,,0.17860576510429382,0.0996263325214386,0.1997656524181366,0.1997656524181366,0.2999049723148346,0.2999049723148346
concept:citystadiums,0.6271745562553406,0.4736842215061188,0.7368420958518982,0.8947368264198303,0.8947368264198303,0.9473684430122375,,,0.6534093618392944,0.5020372271537781,0.7692779898643494,0.9180582165718079,0.9180582165718079,0.9433057308197021
concept:citytelevisionstation,0.5514703989028931,0.5,0.550000011920929,0.550000011920929,0.699999988079071,0.699999988079071,,,0.6076674461364746,0.5520910620689392,0.6080950498580933,0.6080950498580933,0.7759363651275635,0.7759363651275635
concept:clothingtogowithclothing,0.5484908223152161,0.46110326051712036,0.5799151659011841,0.6393210887908936,0.7284299731254578,0.7623762488365173,,,0.5940847992897034,0.505927562713623,0.630011260509491,0.6928162574768066,0.773547351360321,0.8018831610679626
concept:coachesinleague,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
concept:coachesteam,0.599155068397522,0.5,0.6000000238418579,0.699999988079071,0.800000011920929,0.9000000357627869,,,0.6737377047538757,0.5944055914878845,0.6863136887550354,0.7422577142715454,0.8341658115386963,0.8901098966598511
concept:coachworksincountry,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
concept:companiesheadquarteredhere,0.5901647210121155,0.5,0.6153846383094788,0.6538462042808533,0.7307692766189575,0.9230769872665405,,,0.606377363204956,0.5132026672363281,0.6371908187866211,0.679408609867096,0.7519704699516296,0.9393119215965271
concept:companyalsoknownas,0.4747650921344757,0.36666667461395264,0.5,0.6333333849906921,0.7333333492279053,0.7666667103767395,,,0.5580892562866211,0.4459095001220703,0.6122130155563354,0.7114987373352051,0.80314701795578,0.824531614780426
concept:companyceo,0.891680896282196,0.8500000238418579,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,,,0.8895135521888733,0.8485554456710815,0.9427617192268372,0.9427617192268372,0.9427617192268372,0.9427617192268372
concept:companyeconomicsector,0.765625,0.75,0.75,0.75,0.75,0.75,,,0.7272727489471436,0.7090908885002136,0.7090908885002136,0.7090908885002136,0.7090908885002136,0.7090908885002136
concept:competeswith,0.5712717771530151,0.47567570209503174,0.6135135293006897,0.6891891956329346,0.7594594955444336,0.8216216564178467,,,0.5974417328834534,0.502109706401825,0.6423123478889465,0.7202478051185608,0.7821109890937805,0.8385981917381287
concept:controlledbyagent,0.8914461731910706,0.8477365970611572,0.9300411343574524,0.9547324776649475,0.95884770154953,0.9629629254341125,,,0.9030070304870605,0.8618485927581787,0.9386374950408936,0.9622399210929871,0.9645112156867981,0.9693377017974854
concept:countriessuchascountries,0.46557971835136414,0.3333333432674408,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.8333333730697632,,,0.43929675221443176,0.30054643750190735,0.6502732038497925,0.6502732038497925,0.6502732038497925,0.8251366019248962
concept:countryalsoknownas,0.3208451569080353,0.21621622145175934,0.3445945978164673,0.412162184715271,0.5270270109176636,0.6081081032752991,,,0.37519118189811707,0.26824161410331726,0.3974854648113251,0.48016005754470825,0.5832728147506714,0.6644482612609863
concept:countrycapital,0.4844592213630676,0.30000001192092896,0.550000011920929,0.75,0.8500000238418579,0.9000000357627869,,,0.5090590715408325,0.3303987383842468,0.5787411332130432,0.792813777923584,0.8336278796195984,0.8890960216522217
concept:countrycities,0.45003968477249146,0.42424243688583374,0.4545454680919647,0.4545454680919647,0.5454545617103577,0.5454545617103577,,,0.5156087279319763,0.49171262979507446,0.5177679061889648,0.5177679061889648,0.6061294078826904,0.6061294078826904
concept:countrycurrency,0.5084812045097351,0.4000000059604645,0.6000000238418579,0.699999988079071,0.699999988079071,0.699999988079071,,,0.4773804545402527,0.3620356619358063,0.5746930241584778,0.681014358997345,0.681014358997345,0.681014358997345
concept:countryhascitizen,0.5000407695770264,0.5,0.5,0.5,0.5,0.5,,,0.8891189098358154,0.8891098499298096,0.8891098499298096,0.8891098499298096,0.8891098499298096,0.8891098499298096
concept:countryhascompanyoffice,0.47672149538993835,0.3529411852359772,0.529411792755127,0.6470588445663452,0.7058823704719543,0.7647058963775635,,,0.4820830225944519,0.36377015709877014,0.529654860496521,0.634523868560791,0.6950026750564575,0.7560177445411682
concept:countrylanguage,0.5174339413642883,0.46153849363327026,0.5,0.5769230723381042,0.692307710647583,0.7307692766189575,,,0.548688530921936,0.49202799797058105,0.5379966497421265,0.6019282341003418,0.7107446789741516,0.7562521696090698
concept:countrylocatedingeopoliticallocation,0.803358256816864,0.7368420958518982,0.8552631735801697,0.9078947305679321,0.9210526347160339,0.9473684430122375,,,0.8321806192398071,0.7721145749092102,0.881473958492279,0.9288451075553894,0.9430872797966003,0.9627317190170288
