relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
similarto,0.1433977335691452,0.009118541143834591,0.2036474198102951,0.2917933166027069,0.4012158215045929,0.4772036671638489,,,0.14225764572620392,0.009322301484644413,0.20117509365081787,0.28873685002326965,0.3986891508102417,0.47318270802497864
desires,0.006928963586688042,0.0,0.0,0.0,0.0,0.0,,,0.007033287547528744,0.0,0.0,0.0,0.0,0.0
antonym,0.11182959377765656,0.00413223123177886,0.13016527891159058,0.2417355328798294,0.35537189245224,0.41735535860061646,,,0.1363876760005951,0.006110844202339649,0.16916289925575256,0.30670520663261414,0.4359290897846222,0.4917146563529968
dbpedia,0.0667383000254631,0.010033444501459599,0.05016722530126572,0.10367892682552338,0.20066890120506287,0.260869562625885,,,0.0667383000254631,0.010033444501459599,0.05016722157597542,0.10367893427610397,0.20066888630390167,0.260869562625885
partof,0.17524494230747223,0.08056872338056564,0.20853081345558167,0.2748815417289734,0.3981042802333832,0.42180097103118896,,,0.17553547024726868,0.08693868666887283,0.20356713235378265,0.2693844735622406,0.39079150557518005,0.41426023840904236
formof,0.3719867765903473,0.15139442682266235,0.5378485918045044,0.6653386354446411,0.7808765172958374,0.8167331218719482,,,0.3729577660560608,0.15220047533512115,0.5385610461235046,0.6670525074005127,0.7826677560806274,0.8182311654090881
hasa,0.045377589762210846,0.0,0.020408162847161293,0.06122449040412903,0.12244898080825806,0.20408162474632263,,,0.04559096693992615,0.0,0.017665108665823936,0.06213134154677391,0.12693479657173157,0.2094033658504486
capableof,0.014850134961307049,0.0,0.0,0.0,0.04838709533214569,0.08064515888690948,,,0.01468778494745493,0.0,0.0,0.0,0.049429528415203094,0.0784216970205307
instanceof,0.1470097154378891,0.05882352963089943,0.1764705926179886,0.2647058963775635,0.3529411852359772,0.38235294818878174,,,0.1470097154378891,0.05882352963089943,0.1764705777168274,0.2647058963775635,0.3529411554336548,0.38235294818878174
hasprerequisite,0.058436572551727295,0.0,0.07407407462596893,0.1111111119389534,0.1666666716337204,0.20370370149612427,,,0.06407149136066437,0.0,0.08038389682769775,0.12057584524154663,0.1823231428861618,0.22723841667175293
motivatedbygoal,0.05546243116259575,0.0,0.03448275849223137,0.10344827175140381,0.17241379618644714,0.27586206793785095,,,0.0554095134139061,0.0,0.031745545566082,0.10344569385051727,0.17994782328605652,0.2751844525337219
derivedfrom,0.16246771812438965,0.051383402198553085,0.1976284682750702,0.26877471804618835,0.41501978039741516,0.5019763112068176,,,0.16388411819934845,0.052326641976833344,0.19856122136116028,0.27124452590942383,0.41848012804985046,0.5036448240280151
hassubevent,0.06961410492658615,0.0235294122248888,0.0470588244497776,0.07058823853731155,0.1764705926179886,0.24705882370471954,,,0.0716666504740715,0.023355603218078613,0.04671120643615723,0.07163100689649582,0.18765214085578918,0.26485779881477356
causes,0.13111574947834015,0.0833333358168602,0.1388888955116272,0.1388888955116272,0.2222222238779068,0.2638888955116272,,,0.14201240241527557,0.09339268505573273,0.1543271541595459,0.1543271541595459,0.23172950744628906,0.26883161067962646
receivesaction,0.012324284762144089,0.0,0.0,0.0,0.0,0.0,,,0.013546939007937908,0.0,0.0,0.0,0.0,0.0
hasproperty,0.06759660691022873,0.02298850566148758,0.06896551698446274,0.09195402264595032,0.17241379618644714,0.17241379618644714,,,0.07374244928359985,0.029277438297867775,0.07519558072090149,0.10018393397331238,0.1761442869901657,0.1761442869901657
entails,0.09677217900753021,0.0,0.1764705926179886,0.23529411852359772,0.29411765933036804,0.29411765933036804,,,0.09677217155694962,0.0,0.1764705926179886,0.23529411852359772,0.29411765933036804,0.29411765933036804
hasfirstsubevent,0.08551324158906937,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.10000000149011612,0.30000001192092896,,,0.08553752303123474,0.048382941633462906,0.048382941633462906,0.048382941633462906,0.09676588326692581,0.3226388990879059
notdesires,0.007907217368483543,0.0,0.0,0.0,0.0,0.08695652335882187,,,0.00884032528847456,0.0,0.0,0.0,0.0,0.09587808698415756
causesdesire,0.07018988579511642,0.03846153989434242,0.07692307978868484,0.07692307978868484,0.07692307978868484,0.11538462340831757,,,0.07055763155221939,0.03443576768040657,0.08298517763614655,0.08298517763614655,0.08298517763614655,0.11742094904184341
madeof,0.13761654496192932,0.0,0.375,0.375,0.375,0.375,,,0.14374475181102753,0.0,0.3945697247982025,0.3945697247982025,0.3945697247982025,0.3945697247982025
nothasproperty,0.17137925326824188,0.0,0.3333333432674408,0.3333333432674408,0.5,0.5,,,0.1780707836151123,0.0,0.3608783185482025,0.3608783185482025,0.5206587314605713,0.5206587314605713
createdby,0.101740263402462,0.0,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.3333333432674408,,,0.10530295968055725,0.0,0.17836464941501617,0.17836464941501617,0.17836464941501617,0.32008257508277893
notcapableof,0.001307957572862506,0.0,0.0,0.0,0.0,0.0,,,0.0015372304478660226,0.0,0.0,0.0,0.0,0.0
definedas,0.5,0.0,1.0,1.0,1.0,1.0,,,0.5,0.0,1.0,1.0,1.0,1.0
