relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
capableof,0.0930478572845459,0.04838709533214569,0.11290322244167328,0.12903225421905518,0.16129031777381897,0.20967741310596466,,,0.10070496052503586,0.05537081137299538,0.11897711455821991,0.13722172379493713,0.17183588445186615,0.22126542031764984
instanceof,0.2618582248687744,0.1764705926179886,0.2647058963775635,0.3529411852359772,0.44117647409439087,0.5,,,0.261858195066452,0.1764705777168274,0.2647058963775635,0.3529411554336548,0.4411764442920685,0.4999999403953552
hasprerequisite,0.07897891104221344,0.03703703731298447,0.0555555559694767,0.09259259700775146,0.18518519401550293,0.25925925374031067,,,0.08642926067113876,0.040562704205513,0.05739472061395645,0.10448534041643143,0.21332325041294098,0.29153183102607727
motivatedbygoal,0.1716184914112091,0.10344827175140381,0.20689654350280762,0.24137930572032928,0.3103448152542114,0.3103448152542114,,,0.18190380930900574,0.10824768245220184,0.22400516271591187,0.25575071573257446,0.31924182176589966,0.31924182176589966
derivedfrom,0.2797200381755829,0.18577076494693756,0.31620556116104126,0.3952569365501404,0.49802374839782715,0.52173912525177,,,0.28148555755615234,0.18694788217544556,0.3197000324726105,0.39812350273132324,0.5017758011817932,0.5250024795532227
hassubevent,0.14082536101341248,0.0941176488995552,0.15294118225574493,0.16470588743686676,0.25882354378700256,0.30588236451148987,,,0.1520071178674698,0.10189767926931381,0.16719834506511688,0.18021315336227417,0.27630841732025146,0.32569363713264465
causes,0.18690578639507294,0.1388888955116272,0.1666666716337204,0.236111119389534,0.3194444477558136,0.347222238779068,,,0.197604238986969,0.1511290818452835,0.1758638471364975,0.24409687519073486,0.3297661244869232,0.3545008897781372
receivesaction,0.16536825895309448,0.0714285746216774,0.1428571492433548,0.3571428656578064,0.4285714626312256,0.4285714626312256,,,0.1691494584083557,0.06214841827750206,0.14839968085289001,0.40852245688438416,0.4706708788871765,0.4706708788871765
hasproperty,0.13103660941123962,0.08045977354049683,0.12643678486347198,0.18390804529190063,0.24137930572032928,0.28735631704330444,,,0.13190969824790955,0.07866646349430084,0.1286431849002838,0.18796281516551971,0.248634934425354,0.29861167073249817
entails,0.06892469525337219,0.0,0.11764705926179886,0.1764705926179886,0.1764705926179886,0.23529411852359772,,,0.06892469525337219,0.0,0.11764705926179886,0.1764705926179886,0.1764705926179886,0.23529411852359772
hasfirstsubevent,0.18052677810192108,0.10000000149011612,0.20000000298023224,0.25,0.4000000059604645,0.45000001788139343,,,0.1938096135854721,0.10927718132734299,0.22587300837039948,0.2742559313774109,0.4194047749042511,0.4677877128124237
notdesires,0.17516860365867615,0.17391304671764374,0.17391304671764374,0.17391304671764374,0.17391304671764374,0.17391304671764374,,,0.1604117900133133,0.1591433882713318,0.1591433882713318,0.1591433882713318,0.1591433882713318,0.1591433882713318
causesdesire,0.12630410492420197,0.07692307978868484,0.11538462340831757,0.11538462340831757,0.23076924681663513,0.38461539149284363,,,0.11746212095022202,0.06887153536081314,0.10330729931592941,0.10330729931592941,0.22887445986270905,0.375522255897522
madeof,0.1849401593208313,0.125,0.25,0.25,0.25,0.25,,,0.1805107742547989,0.12108606100082397,0.24217212200164795,0.24217212200164795,0.24217212200164795,0.24217212200164795
nothasproperty,0.13204018771648407,0.0,0.1666666716337204,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,0.12811487913131714,0.0,0.15978041291236877,0.31956082582473755,0.31956082582473755,0.31956082582473755
createdby,0.11591577529907227,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,0.11826059222221375,0.0,0.3415195345878601,0.3415195345878601,0.3415195345878601,0.3415195345878601
notcapableof,0.000724059296771884,0.0,0.0,0.0,0.0,0.0,,,0.0008380278595723212,0.0,0.0,0.0,0.0,0.0
definedas,0.015384615398943424,0.0,0.0,0.0,0.0,0.0,,,0.015384615398943424,0.0,0.0,0.0,0.0,0.0
