relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
129,0.4231872856616974,0.34285715222358704,0.4285714328289032,0.5047619342803955,0.5904762148857117,0.6666666865348816,,,0.44901520013809204,0.3715203106403351,0.4561043977737427,0.5219462513923645,0.6043157577514648,0.6814727783203125
13,0.4122471213340759,0.2800000011920929,0.48000001907348633,0.5733333230018616,0.6933333277702332,0.746666669845581,,,0.3967246413230896,0.2666494846343994,0.4504230320453644,0.5377435088157654,0.6801102757453918,0.7378566265106201
130,0.25526314973831177,0.0,0.5,0.5,0.5,0.5,,,0.15949656069278717,0.0,0.30434781312942505,0.30434781312942505,0.30434781312942505,0.30434781312942505
132,0.3397451341152191,0.2083333432674408,0.3333333432674408,0.4583333432674408,0.7083333730697632,0.75,,,0.34026485681533813,0.20990008115768433,0.31660690903663635,0.45315560698509216,0.7327412962913513,0.7790398001670837
133,0.40545445680618286,0.21052631735801697,0.5263158082962036,0.6315789222717285,0.6842105388641357,0.6842105388641357,,,0.40008267760276794,0.19376559555530548,0.5311794281005859,0.6457265019416809,0.6902803778648376,0.6902803778648376
135,0.24498578906059265,0.1666666716337204,0.2222222238779068,0.2222222238779068,0.4444444477558136,0.5555555820465088,,,0.26674988865852356,0.1876230537891388,0.24328581988811493,0.24328581988811493,0.4876556992530823,0.5960336327552795
136,0.36480438709259033,0.23188406229019165,0.42028987407684326,0.52173912525177,0.6376811861991882,0.739130437374115,,,0.3779526352882385,0.2410624474287033,0.44713905453681946,0.5331636071205139,0.657742440700531,0.7471523284912109
137,0.0117647061124444,0.0,0.0,0.0,0.0,0.0,,,0.0117647061124444,0.0,0.0,0.0,0.0,0.0
138,0.6817816495895386,0.6000000238418579,0.699999988079071,0.9000000357627869,0.9000000357627869,0.9000000357627869,,,0.6917159557342529,0.6002400517463684,0.7394264340400696,0.9391059279441833,0.9391059279441833,0.9391059279441833
139,0.26524409651756287,0.07692307978868484,0.38461539149284363,0.5384615659713745,0.6153846383094788,0.6153846383094788,,,0.3287286162376404,0.11644364893436432,0.5085312724113464,0.6104194521903992,0.6613635420799255,0.6613635420799255
140,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
141,0.4614979028701782,0.25,0.75,0.75,0.75,0.75,,,0.4614979028701782,0.25,0.75,0.75,0.75,0.75
142,0.5721684694290161,0.41161614656448364,0.6843434572219849,0.7702020406723022,0.8737373948097229,0.9166666865348816,,,0.5772372484207153,0.4187852740287781,0.6880438327789307,0.7743521928787231,0.8730905055999756,0.915084183216095
145,0.0008568980265408754,0.0,0.0,0.0,0.0,0.0,,,0.0008568980265408754,0.0,0.0,0.0,0.0,0.0
147,0.39254388213157654,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.6666666865348816,0.6666666865348816,,,0.35550743341445923,0.2970137298107147,0.2970137298107147,0.2970137298107147,0.5940274596214294,0.5940274596214294
148,0.36746034026145935,0.1428571492433548,0.5714285969734192,0.5714285969734192,0.7142857313156128,0.8571429252624512,,,0.35590559244155884,0.1555217206478119,0.5334348082542419,0.5334348082542419,0.6889565587043762,0.8444782495498657
149,0.4265873432159424,0.1666666716337204,0.6666666865348816,0.8333333730697632,1.0,1.0,,,0.428463876247406,0.16986440122127533,0.6607299447059631,0.8305943608283997,1.0,1.0
15,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
150,0.45684024691581726,0.3689320385456085,0.5113268494606018,0.5598705410957336,0.6181229948997498,0.6407766938209534,,,0.4615698456764221,0.37632492184638977,0.515238344669342,0.564248263835907,0.6220535039901733,0.6452990174293518
152,0.7833566665649414,0.699999988079071,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869,,,0.8254300951957703,0.7347275614738464,0.9523869752883911,0.9523869752883911,0.9523869752883911,0.9523869752883911
154,0.19923757016658783,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.5,,,0.15985579788684845,0.12568305432796478,0.12568305432796478,0.12568305432796478,0.12568305432796478,0.4754098355770111
156,0.22149451076984406,0.13333334028720856,0.20000001788139343,0.2666666805744171,0.46666669845581055,0.46666669845581055,,,0.22172528505325317,0.12237421423196793,0.1999562829732895,0.27753832936286926,0.5102845430374146,0.5102845430374146
157,0.3662389814853668,0.25,0.5,0.5,0.75,0.75,,,0.37162354588508606,0.290909081697464,0.41818180680274963,0.41818180680274963,0.7090908885002136,0.7090908885002136
159,0.2582792341709137,0.20000001788139343,0.2666666805744171,0.3333333432674408,0.3333333432674408,0.46666669845581055,,,0.27481916546821594,0.2168157994747162,0.2890877425670624,0.36135968565940857,0.36135968565940857,0.46513494849205017
16,0.1875,0.0,0.0,0.5,1.0,1.0,,,0.18750034272670746,0.0,0.0,0.5000026822090149,1.0,1.0
160,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
162,0.17045454680919647,0.0,0.0,0.5,0.5,1.0,,,0.13932806253433228,0.0,0.0,0.30434781312942505,0.30434781312942505,1.0
